dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.806225,5.000000,4.815225,5.857165,-0.455577,-9.919926,0.000000
0.020000,12.923237,5.000000,4.932237,5.844086,-0.653976,-9.919926,0.000000
0.020000,13.039948,5.000000,5.048948,5.827038,-0.852374,-9.919926,0.000000
0.020000,13.156279,5.000000,5.165279,5.806023,-1.050773,-9.919926,0.000000
0.020000,13.272150,5.000000,5.281150,5.781039,-1.249171,-9.919926,0.000000
0.020000,13.387481,5.000000,5.396481,5.752088,-1.447570,-9.919926,0.000000
0.020000,13.502193,5.000000,5.511193,5.719169,-1.645969,-9.919926,0.000000
0.020000,13.616208,5.000000,5.625208,5.682281,-1.844367,-9.919926,0.000000
0.020000,13.729445,5.000000,5.738445,5.641426,-2.042766,-9.919926,0.000000
0.020000,13.841825,5.000000,5.850825,5.596603,-2.241164,-9.919926,0.000000
0.020000,13.953269,5.000000,5.962269,5.547812,-2.439563,-9.919926,0.000000
0.020000,14.063698,5.000000,6.072698,5.495052,-2.637961,-9.919926,0.000000
0.020000,14.173032,5.000000,6.182032,5.438325,-2.836360,-9.919926,0.000000
0.020000,14.281191,5.000000,6.290191,5.377630,-3.034758,-9.919926,0.000000
0.020000,14.388097,5.000000,6.397097,5.312967,-3.233157,-9.919926,0.000000
0.020000,14.493670,5.000000,6.502670,5.244336,-3.431555,-9.919926,0.000000
0.020000,14.597831,5.000000,6.606831,5.171737,-3.629954,-9.919926,0.000000
0.020000,14.700500,5.000000,6.709500,5.095170,-3.828352,-9.919926,0.000000
0.020000,14.801598,5.000000,6.810598,5.014635,-4.026751,-9.919926,0.000000
0.020000,14.901046,5.000000,6.910046,4.930132,-4.225149,-9.919926,0.000000
0.020000,14.998764,5.000000,7.007764,4.841661,-4.423548,-9.919926,0.000000
0.020000,15.094673,5.000000,7.103673,4.749222,-4.621946,-9.919926,0.000000
0.020000,15.188693,5.000000,7.197693,4.652815,-4.820345,-9.919926,0.000000
0.020000,15.280746,5.000000,7.289746,4.552440,-5.018743,-9.919926,0.000000
0.020000,15.370751,5.000000,7.379751,4.448097,-5.217142,-9.919926,0.000000
0.020000,15.458630,5.000000,7.467630,4.339786,-5.415540,-9.919926,0.000000
0.020000,15.544303,5.000000,7.553303,4.227508,-5.613939,-9.919926,0.000000
0.020000,15.627690,5.000000,7.636690,4.111261,-5.812337,-9.919926,0.000000
0.020000,15.708713,5.000000,7.717713,3.991046,-6.010736,-9.919926,0.000000
0.020000,15.787293,5.000000,7.796293,3.866863,-6.209134,-9.919926,0.000000
0.020000,15.863348,5.000000,7.872348,3.738713,-6.407533,-9.919926,0.000000
0.020000,15.936801,5.000000,7.945801,3.606594,-6.605931,-9.919926,0.000000
0.020000,16.007572,5.000000,8.016572,3.470507,-6.804330,-9.919926,0.000000
0.020000,16.075582,5.000000,8.084582,3.330453,-7.002728,-9.919926,0.000000
0.020000,16.140751,5.000000,8.149751,3.186430,-7.201127,-9.919926,0.000000
0.020000,16.203011,5.000000,8.212011,3.039615,-7.340745,-6.980906,0.000000
0.020000,16.262335,5.000000,8.271335,2.892801,-7.340745,0.000000,0.000000
0.020000,16.318723,5.000000,8.327723,2.745986,-7.340745,0.000000,0.000000
0.020000,16.372187,5.000000,8.381187,2.600346,-7.281965,2.939020,0.000000
0.020000,16.422777,5.000000,8.431777,2.458675,-7.083566,9.919926,0.000000
0.020000,16.470573,5.000000,8.479573,2.320972,-6.885168,9.919926,0.000000
0.020000,16.515655,5.000000,8.524655,2.187236,-6.686769,9.919926,0.000000
0.020000,16.558102,5.000000,8.567102,2.057469,-6.488371,9.919926,0.000000
0.020000,16.597994,5.000000,8.606994,1.931669,-6.289972,9.919926,0.000000
0.020000,16.635409,5.000000,8.644409,1.809838,-6.091574,9.919926,0.000000
0.020000,16.670427,5.000000,8.679427,1.691974,-5.893175,9.919926,0.000000
0.020000,16.703128,5.000000,8.712128,1.578079,-5.694777,9.919926,0.000000
0.020000,16.733590,5.000000,8.742590,1.468151,-5.496378,9.919926,0.000000
0.020000,16.761893,5.000000,8.770893,1.362192,-5.297980,9.919926,0.000000
0.020000,16.788117,5.000000,8.797117,1.260200,-5.099581,9.919926,0.000000
0.020000,16.812341,5.000000,8.821341,1.162177,-4.901183,9.919926,0.000000
0.020000,16.834644,5.000000,8.843644,1.068121,-4.702784,9.919926,0.000000
0.020000,16.855105,5.000000,8.864105,0.978033,-4.504385,9.919926,0.000000
0.020000,16.873805,5.000000,8.882805,0.891913,-4.305987,9.919926,0.000000
0.020000,16.890822,5.000000,8.899822,0.809762,-4.107588,9.919926,0.000000
0.020000,16.906235,5.000000,8.915235,0.731578,-3.909190,9.919926,0.000000
0.020000,16.920124,5.000000,8.929124,0.657362,-3.710791,9.919926,0.000000
0.020000,16.932569,5.000000,8.941569,0.587114,-3.512393,9.919926,0.000000
0.020000,16.943649,5.000000,8.952649,0.520834,-3.313994,9.919926,0.000000
0.020000,16.953442,5.000000,8.962442,0.458522,-3.115596,9.919926,0.000000
0.020000,16.962029,5.000000,8.971029,0.400178,-2.917197,9.919926,0.000000
0.020000,16.969489,5.000000,8.978489,0.345802,-2.718799,9.919926,0.000000
0.020000,16.975901,5.000000,8.984901,0.295394,-2.520400,9.919926,0.000000
0.020000,16.981345,5.000000,8.990345,0.248954,-2.322002,9.919926,0.000000
0.020000,16.985899,5.000000,8.994899,0.206482,-2.123603,9.919926,0.000000
