dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.027077,8.000000,2.037077,3.729327,4.053616,0.000000,0.000000
0.020000,2.102474,8.000000,2.112474,3.810399,4.053616,-0.000000,0.000000
0.020000,2.179493,8.000000,2.189493,3.891471,4.053616,0.000000,0.000000
0.020000,2.258133,8.000000,2.268133,3.972544,4.053616,0.000000,0.000000
0.020000,2.338395,8.000000,2.348395,4.053616,4.053616,-0.000000,0.000000
0.020000,2.420266,8.000000,2.430266,4.133513,3.994868,-2.937403,0.000000
0.020000,2.503724,8.000000,2.513724,4.212236,3.936120,-2.937403,0.000000
0.020000,2.588744,8.000000,2.598744,4.289783,3.877372,-2.937403,0.000000
0.020000,2.675303,8.000000,2.685303,4.366156,3.818624,-2.937403,0.000000
0.020000,2.763378,8.000000,2.773378,4.441353,3.759876,-2.937403,0.000000
0.020000,2.852946,8.000000,2.862946,4.515376,3.701128,-2.937403,0.000000
0.020000,2.943982,8.000000,2.953982,4.588223,3.642380,-2.937403,0.000000
0.020000,3.036463,8.000000,3.046463,4.659896,3.583632,-2.937403,0.000000
0.020000,3.130366,8.000000,3.140366,4.730394,3.524883,-2.937403,0.000000
0.020000,3.225667,8.000000,3.235667,4.799716,3.466135,-2.937403,0.000000
0.020000,3.322343,8.000000,3.332343,4.867864,3.407387,-2.937403,0.000000
0.020000,3.420370,8.000000,3.430370,4.934837,3.348639,-2.937403,0.000000
0.020000,3.519724,8.000000,3.529724,5.000635,3.289891,-2.937403,0.000000
0.020000,3.620383,8.000000,3.630383,5.065258,3.231143,-2.937403,0.000000
0.020000,3.722323,8.000000,3.732323,5.128705,3.172395,-2.937403,0.000000
0.020000,3.825520,8.000000,3.835520,5.190978,3.113647,-2.937403,0.000000
0.020000,3.929950,8.000000,3.939950,5.252076,3.054899,-2.937403,0.000000
0.020000,4.035591,8.000000,4.045591,5.311999,2.996151,-2.937403,0.000000
0.020000,4.142418,8.000000,4.152418,5.370747,2.937403,-2.937403,0.000000
0.020000,4.250409,8.000000,4.260409,5.428321,2.878655,-2.937403,0.000000
0.020000,4.359540,8.000000,4.369540,5.484719,2.819907,-2.937403,0.000000
0.020000,4.469786,8.000000,4.479786,5.539942,2.761159,-2.937403,0.000000
0.020000,4.581125,8.000000,4.591125,5.593990,2.702411,-2.937403,0.000000
0.020000,4.693534,8.000000,4.703534,5.646863,2.643663,-2.937403,0.000000
0.020000,4.806988,8.000000,4.816988,5.698562,2.584915,-2.937403,0.000000
0.020000,4.921465,8.000000,4.931465,5.749085,2.526166,-2.937403,0.000000
0.020000,5.036940,8.000000,5.046940,5.798433,2.467418,-2.937403,0.000000
0.020000,5.153390,8.000000,5.163390,5.846607,2.408670,-2.937403,0.000000
0.020000,5.270792,8.000000,5.280792,5.893605,2.349922,-2.937403,0.000000
0.020000,5.389123,8.000000,5.399123,5.939429,2.291174,-2.937403,0.000000
0.020000,5.508358,8.000000,5.518358,5.984077,2.232426,-2.937403,0.000000
0.020000,5.628474,8.000000,5.638474,6.027551,2.173678,-2.937403,0.000000
0.020000,5.749448,8.000000,5.759448,6.069849,2.114930,-2.937403,0.000000
0.020000,5.871256,8.000000,5.881256,6.110973,2.056182,-2.937403,0.000000
0.020000,5.993875,8.000000,6.003875,6.150922,1.997434,-2.937403,0.000000
0.020000,6.117281,8.000000,6.127281,6.189695,1.938686,-2.937403,0.000000
0.020000,6.241451,8.000000,6.251451,6.227294,1.879938,-2.937403,0.000000
0.020000,6.366361,8.000000,6.376361,6.263718,1.821190,-2.937403,0.000000
0.020000,6.491988,8.000000,6.501988,6.298967,1.762442,-2.937403,0.000000
0.020000,6.618308,8.000000,6.628308,6.333041,1.703694,-2.937403,0.000000
0.020000,6.745298,8.000000,6.755298,6.365940,1.644946,-2.937403,0.000000
0.020000,6.872934,8.000000,6.882934,6.397664,1.586198,-2.937403,0.000000
0.020000,7.001193,8.000000,7.011193,6.428212,1.527450,-2.937403,0.000000
0.020000,7.130051,8.000000,7.140051,6.457587,1.468701,-2.937403,0.000000
0.020000,7.259485,8.000000,7.269485,6.485786,1.409953,-2.937403,0.000000
0.020000,7.389471,8.000000,7.399471,6.512810,1.351205,-2.937403,0.000000
0.020000,7.519985,8.000000,7.529985,6.538659,1.292457,-2.937403,0.000000
0.020000,7.651005,8.000000,7.661005,6.563333,1.233709,-2.937403,0.000000
0.020000,7.782507,8.000000,7.792507,6.586832,1.174961,-2.937403,0.000000
0.020000,7.914467,8.000000,7.924467,6.609157,1.116213,-2.937403,0.000000
0.020000,8.046861,8.000000,8.056861,6.630306,1.057465,-2.937403,0.000000
0.020000,8.179667,8.000000,8.189667,6.650280,0.998717,-2.937403,0.000000
0.020000,8.312861,8.000000,8.322861,6.669080,0.939969,-2.937403,0.000000
0.020000,8.446419,8.000000,8.456419,6.686704,0.881221,-2.937403,0.000000
0.020000,8.580317,8.000000,8.590317,6.703153,0.822473,-2.937403,0.000000
0.020000,8.714533,8.000000,8.724533,6.718428,0.763725,-2.937403,0.000000
0.020000,8.849043,8.000000,8.859043,6.732527,0.704977,-2.937403,0.000000
0.020000,8.983822,8.000000,8.993822,6.745452,0.646229,-2.937403,0.000000
0.020000,9.118849,8.000000,9.128849,6.757202,0.587481,-2.937403,0.000000
0.020000,9.254099,8.000000,9.264099,6.767776,0.528733,-2.937403,0.000000
0.020000,9.389548,8.000000,9.399548,6.777176,0.469984,-2.937403,0.000000
0.020000,9.525174,8.000000,9.535174,6.785401,0.411236,-2.937403,0.000000
0.020000,9.660953,8.000000,9.670953,6.792450,0.352488,-2.937403,0.000000
0.020000,9.796860,8.000000,9.806860,6.798325,0.293740,-2.937403,0.000000
0.020000,9.932874,8.000000,9.942874,6.803025,0.234992,-2.937403,0.000000
0.020000,10.057191,7.999645,10.078970,6.806550,0.176244,-2.937403,6.270750
0.020000,10.193290,7.995910,10.215124,6.808900,0.117496,-2.937403,6.240635
0.020000,10.329240,7.988032,10.351307,6.809410,0.025501,-4.599732,6.209867
0.020000,10.464865,7.975938,10.487477,6.807570,-0.091995,-5.874806,6.178552
0.020000,10.599993,7.959580,10.623598,6.804555,-0.150743,-2.937403,6.146815
0.020000,10.734461,7.938932,10.759647,6.800365,-0.209491,-2.937403,6.114787
0.020000,10.868102,7.913995,10.895601,6.795001,-0.268239,-2.937403,6.082612
0.020000,11.000755,7.884796,11.031436,6.788461,-0.326987,-2.937403,6.050441
