dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.367424,-1.203127,1.369772,2.123273,1.706399,0.182662,0.070710
0.020000,1.410460,-1.200026,1.412920,2.157409,1.706801,0.020105,0.073160
0.020000,1.454171,-1.196768,1.456751,2.191581,1.708632,0.091577,0.075664
0.020000,1.498555,-1.193346,1.501267,2.225788,1.710327,0.084728,0.078223
0.020000,1.543612,-1.189755,1.546468,2.260026,1.711885,0.077902,0.080837
0.020000,1.589348,-1.185989,1.592358,2.294525,1.724977,0.654591,0.083507
0.020000,1.635759,-1.182040,1.638936,2.328911,1.719276,-0.285056,0.086235
0.020000,1.682843,-1.177904,1.686202,2.363262,1.717556,-0.085996,0.089021
0.020000,1.730606,-1.173572,1.734161,2.397979,1.735879,0.916150,0.091866
0.020000,1.779044,-1.169039,1.782810,2.432460,1.724039,-0.591966,0.094772
0.020000,1.828159,-1.164297,1.832154,2.467187,1.736344,0.615242,0.097739
0.020000,1.877950,-1.159339,1.882191,2.501864,1.733861,-0.124173,0.100768
0.020000,1.928420,-1.154157,1.932926,2.536744,1.743984,0.506177,0.103861
0.020000,1.979563,-1.148744,1.984355,2.571459,1.735743,-0.412052,0.107018
0.020000,2.031388,-1.143092,2.036488,2.606620,1.758042,1.114929,0.110242
0.020000,2.083889,-1.137194,2.089319,2.641536,1.745811,-0.611543,0.113532
0.020000,2.137065,-1.131040,2.142850,2.676558,1.751118,0.265344,0.116890
0.020000,2.190920,-1.124623,2.197086,2.711822,1.763209,0.604541,0.120318
0.020000,2.245454,-1.117933,2.252028,2.747103,1.764012,0.040163,0.123817
0.020000,2.300663,-1.110962,2.307676,2.782406,1.765148,0.056832,0.127387
0.020000,2.356550,-1.103700,2.364033,2.817810,1.770209,0.253038,0.131031
0.020000,2.413113,-1.096139,2.421099,2.853312,1.775117,0.245370,0.134749
0.020000,2.470353,-1.088269,2.478877,2.888910,1.779871,0.237703,0.138544
0.020000,2.528268,-1.080079,2.537369,2.924599,1.784472,0.230051,0.142417
0.020000,2.586860,-1.071560,2.596576,2.960377,1.788920,0.222430,0.146368
0.020000,2.646126,-1.062700,2.656501,2.996242,1.793217,0.214853,0.150400
0.020000,2.706067,-1.053491,2.717145,3.032189,1.797364,0.207339,0.154514
0.020000,2.766680,-1.043920,2.778509,3.068216,1.801362,0.199903,0.158712
0.020000,2.827969,-1.033975,2.840600,3.104527,1.815549,0.709357,0.162996
0.020000,2.889929,-1.023647,2.903415,3.140767,1.812005,-0.177234,0.167366
0.020000,2.952559,-1.012922,2.966956,3.177055,1.814395,0.119527,0.171826
0.020000,3.015860,-1.001789,3.031229,3.213649,1.829676,0.764023,0.176376
0.020000,3.079830,-0.990235,3.096234,3.250219,1.828516,-0.057977,0.181018
0.020000,3.144465,-0.978247,3.161972,3.286909,1.834506,0.299513,0.185754
0.020000,3.209768,-0.965812,3.228448,3.323785,1.843808,0.465083,0.190586
0.020000,3.275734,-0.952917,3.295662,3.360726,1.847028,0.160990,0.195517
0.020000,3.342360,-0.939548,3.363617,3.397728,1.850097,0.153434,0.200547
0.020000,3.409649,-0.925690,3.432318,3.435069,1.867077,0.849004,0.205679
0.020000,3.477595,-0.911329,3.501764,3.472313,1.862164,-0.245635,0.210914
0.020000,3.546194,-0.896451,3.571959,3.509720,1.870373,0.410469,0.216256
0.020000,3.615446,-0.881039,3.642905,3.547331,1.880568,0.509731,0.221706
0.020000,3.685350,-0.865078,3.714608,3.585112,1.889004,0.421797,0.227265
0.020000,3.755899,-0.848552,3.787066,3.622942,1.891499,0.124770,0.232938
0.020000,3.827091,-0.831445,3.860285,3.660918,1.898847,0.367397,0.238724
0.020000,3.898921,-0.813739,3.934266,3.699038,1.905971,0.356207,0.244627
