dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.310000,-1.000000,3.310031,4.000000,0.000000,0.000000,0.000000
0.020000,3.390000,-1.000000,3.390031,4.000000,0.000000,0.000000,0.000000
0.020000,3.470000,-1.000000,3.470031,4.000000,-0.000000,-0.000000,0.000000
0.020000,3.550000,-1.000000,3.550031,4.000000,0.000000,0.000000,0.000000
0.020000,3.630000,-1.000000,3.630031,4.000000,0.000000,-0.000000,0.000000
0.020000,3.710000,-1.000000,3.710031,4.000000,0.000000,0.000000,0.000000
0.020000,3.790000,-1.000000,3.790031,4.000000,0.000000,0.000000,0.000000
0.020000,3.870000,-1.000000,3.870031,4.000000,0.000000,0.000000,0.000000
0.020000,3.950000,-1.000000,3.950031,4.000000,0.000000,0.000000,0.000000
0.020000,4.030000,-1.000000,4.030031,4.000000,0.000000,0.000000,0.000000
0.020000,4.110000,-1.000000,4.110031,4.000000,-0.000000,-0.000000,0.000000
0.020000,4.190000,-1.000000,4.190031,4.000000,0.000000,0.000000,0.000000
0.020000,4.270000,-1.000000,4.270031,4.000000,0.000000,-0.000000,0.000000
0.020000,4.350000,-1.000000,4.350031,4.000000,0.000000,0.000000,0.000000
0.020000,4.430000,-1.000000,4.430031,4.000000,0.000000,0.000000,0.000000
0.020000,4.510000,-1.000000,4.510031,4.000000,0.000000,0.000000,0.000000
0.020000,4.590000,-1.000000,4.590031,4.000000,0.000000,0.000000,0.000000
0.020000,4.670000,-1.000000,4.670031,4.000000,0.000000,0.000000,0.000000
0.020000,4.750000,-1.000000,4.750031,4.000000,0.000000,0.000000,0.000000
0.020000,4.830000,-1.000000,4.830031,4.000000,0.000000,0.000000,0.000000
0.020000,4.910000,-1.000000,4.910031,4.000000,0.000000,0.000000,0.000000
0.020000,4.990000,-1.000000,4.990031,4.000000,0.000000,0.000000,0.000000
0.020000,5.070000,-1.000000,5.070031,4.000000,0.000000,0.000000,0.000000
0.020000,5.150000,-1.000000,5.150031,4.000000,0.000000,0.000000,0.000000
0.020000,5.230000,-1.000000,5.230031,4.000000,0.000000,0.000000,0.000000
0.020000,5.310000,-1.000000,5.310031,4.000000,0.000000,0.000000,0.000000
0.020000,5.390000,-1.000000,5.390031,4.000000,0.000000,0.000000,0.000000
0.020000,5.470000,-1.000000,5.470031,4.000000,0.000000,0.000000,0.000000
0.020000,5.550000,-1.000000,5.550031,4.000000,0.000000,0.000000,0.000000
0.020000,5.630000,-1.000000,5.630031,4.000000,-0.000000,-0.000000,0.000000
0.020000,5.710000,-1.000000,5.710031,4.000000,0.000000,0.000000,0.000000
0.020000,5.790000,-1.000000,5.790031,4.000000,0.000000,-0.000000,0.000000
0.020000,5.870000,-1.000000,5.870031,4.000000,0.000000,0.000000,0.000000
0.020000,5.950000,-1.000000,5.950031,4.000000,0.000000,0.000000,0.000000
0.020000,6.030000,-1.000000,6.030031,4.000000,0.000000,0.000000,0.000000
0.020000,6.110000,-1.000000,6.110031,4.000000,0.000000,0.000000,0.000000
0.020000,6.190000,-1.000000,6.190031,4.000000,0.000000,0.000000,0.000000
0.020000,6.270000,-1.000000,6.270031,4.000000,0.000000,0.000000,0.000000
0.020000,6.350000,-1.000000,6.350031,4.000000,0.000000,0.000000,0.000000
0.020000,6.430000,-1.000000,6.430031,4.000000,0.000000,0.000000,0.000000
0.020000,6.510000,-1.000000,6.510031,4.000000,0.000000,0.000000,0.000000
0.020000,6.590000,-1.000000,6.590031,4.000000,0.000000,0.000000,0.000000
0.020000,6.670000,-1.000000,6.670031,4.000000,0.000000,0.000000,0.000000
0.020000,6.750000,-1.000000,6.750031,4.000000,0.000000,0.000000,0.000000
0.020000,6.830000,-1.000000,6.830031,4.000000,0.000000,0.000000,0.000000
0.020000,6.910000,-1.000000,6.910031,4.000000,-0.000000,-0.000000,0.000000
0.020000,6.990000,-1.000000,6.990031,4.000000,0.000000,0.000000,0.000000
0.020000,7.070000,-1.000000,7.070031,4.000000,0.000000,-0.000000,0.000000
0.020000,7.150000,-1.000000,7.150031,4.000000,0.000000,0.000000,0.000000
0.020000,7.229973,-1.000000,7.230004,3.998633,-0.068359,-3.417969,0.000000
0.020000,7.309859,-1.000000,7.309891,3.994336,-0.214844,-7.324219,0.000000
0.020000,7.389598,-1.000000,7.389629,3.986914,-0.371094,-7.812500,0.000000
0.020000,7.469125,-1.000000,7.469156,3.976367,-0.527344,-7.812500,0.000000
0.020000,7.548379,-1.000000,7.548410,3.962695,-0.683594,-7.812500,0.000000
0.020000,7.627297,-1.000000,7.627328,3.945898,-0.839844,-7.812500,0.000000
0.020000,7.705816,-1.000000,7.705848,3.925977,-0.996094,-7.812500,0.000000
0.020000,7.783875,-1.000000,7.783906,3.902930,-1.152344,-7.812500,0.000000
0.020000,7.861410,-1.000000,7.861441,3.876758,-1.308594,-7.812500,0.000000
0.020000,7.938359,-1.000000,7.938391,3.847461,-1.464844,-7.812500,0.000000
0.020000,8.014660,-1.000000,8.014691,3.815039,-1.621094,-7.812500,0.000000
0.020000,8.090250,-1.000000,8.090281,3.779492,-1.777344,-7.812500,0.000000
0.020000,8.165066,-1.000000,8.165098,3.740820,-1.933594,-7.812500,0.000000
0.020000,8.239047,-1.000000,8.239078,3.699023,-2.089844,-7.812500,0.000000
0.020000,8.312129,-1.000000,8.312160,3.654102,-2.246094,-7.812500,0.000000
0.020000,8.384250,-1.000000,8.384281,3.606055,-2.402344,-7.812500,0.000000
0.020000,8.455348,-1.000000,8.455379,3.554883,-2.558594,-7.812500,0.000000
0.020000,8.525359,-1.000000,8.525391,3.500586,-2.714844,-7.812500,0.000000
0.020000,8.594223,-1.000000,8.594254,3.443164,-2.871094,-7.812500,0.000000
0.020000,8.661875,-1.000000,8.661906,3.382617,-3.027344,-7.812500,0.000000
0.020000,8.728254,-1.000000,8.728285,3.318945,-3.183594,-7.812500,0.000000
0.020000,8.793297,-1.000000,8.793328,3.252148,-3.339844,-7.812500,0.000000
0.020000,8.856941,-1.000000,8.856973,3.182227,-3.496094,-7.812500,0.000000
0.020000,8.919125,-1.000000,8.919156,3.109180,-3.652344,-7.812500,0.000000
0.020000,8.979785,-1.000000,8.979816,3.033008,-3.808594,-7.812500,0.000000
0.020000,9.038859,-1.000000,9.038891,2.953711,-3.964844,-7.812500,0.000000
0.020000,9.096285,-1.000000,9.096316,2.871289,-4.121094,-7.812500,0.000000
0.020000,9.152000,-1.000000,9.152031,2.785742,-4.277344,-7.812500,0.000000
0.020000,9.205941,-1.000000,9.205973,2.697070,-4.433594,-7.812500,0.000000
0.020000,9.258047,-1.000000,9.258078,2.605273,-4.589844,-7.812500,0.000000
0.020000,9.308254,-1.000000,9.308285,2.510352,-4.746094,-7.812500,0.000000
0.020000,9.356500,-1.000000,9.356531,2.412305,-4.902344,-7.812500,0.000000
0.020000,9.402750,-1.000000,9.402781,2.312500,-4.990234,-4.394531,0.000000
0.020000,9.447000,-1.000000,9.447031,2.212500,-5.000000,-0.488281,0.000000
0.020000,9.489250,-1.000000,9.489281,2.112500,-5.000000,0.000000,0.000000
