dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.848686,9.250000,1.848697,2.912470,2.407000,-0.000000,0.000000
0.020000,1.907898,9.250000,1.907909,2.960610,2.407000,0.000000,0.000000
0.020000,1.968073,9.250000,1.968084,3.008750,2.407000,-0.000000,0.000000
0.020000,2.029211,9.250000,2.029222,3.056890,2.407000,-0.000000,0.000000
0.020000,2.091299,9.250000,2.091311,3.104443,2.377647,-1.467683,0.000000
0.020000,2.154316,9.250000,2.154328,3.150822,2.318939,-2.935366,0.000000
0.020000,2.218236,9.250000,2.218248,3.196027,2.260232,-2.935366,0.000000
0.020000,2.283038,9.250000,2.283049,3.240057,2.201525,-2.935366,0.000000
0.020000,2.348696,9.250000,2.348708,3.282913,2.142817,-2.935366,0.000000
0.020000,2.415188,9.250000,2.415199,3.324596,2.084110,-2.935366,0.000000
0.020000,2.482490,9.250000,2.482502,3.365104,2.025403,-2.935366,0.000000
0.020000,2.550579,9.250000,2.550590,3.404438,1.966695,-2.935366,0.000000
0.020000,2.619430,9.250000,2.619442,3.442597,1.907988,-2.935366,0.000000
0.020000,2.689022,9.250000,2.689034,3.479583,1.849281,-2.935366,0.000000
0.020000,2.759330,9.250000,2.759342,3.515394,1.790573,-2.935366,0.000000
0.020000,2.830331,9.250000,2.830342,3.550032,1.731866,-2.935366,0.000000
0.020000,2.902001,9.250000,2.902012,3.583495,1.673159,-2.935366,0.000000
0.020000,2.974316,9.250000,2.974328,3.615784,1.614451,-2.935366,0.000000
0.020000,3.047254,9.250000,3.047266,3.646899,1.555744,-2.935366,0.000000
0.020000,3.120791,9.250000,3.120803,3.676840,1.497037,-2.935366,0.000000
0.020000,3.194903,9.250000,3.194915,3.705606,1.438329,-2.935366,0.000000
0.020000,3.269567,9.250000,3.269579,3.733199,1.379622,-2.935366,0.000000
0.020000,3.344759,9.250000,3.344771,3.759617,1.320915,-2.935366,0.000000
0.020000,3.420457,9.250000,3.420468,3.784861,1.262207,-2.935366,0.000000
0.020000,3.496635,9.250000,3.496647,3.808931,1.203500,-2.935366,0.000000
0.020000,3.573272,9.250000,3.573284,3.831827,1.144793,-2.935366,0.000000
0.020000,3.650343,9.250000,3.650355,3.853549,1.086085,-2.935366,0.000000
0.020000,3.727825,9.250000,3.727836,3.874096,1.027378,-2.935366,0.000000
0.020000,3.805694,9.250000,3.805706,3.893470,0.968671,-2.935366,0.000000
0.020000,3.883927,9.250000,3.883939,3.911669,0.909963,-2.935366,0.000000
0.020000,3.962501,9.250000,3.962513,3.928694,0.851256,-2.935366,0.000000
0.020000,4.041392,9.250000,4.041404,3.944545,0.792549,-2.935366,0.000000
0.020000,4.120577,9.250000,4.120588,3.959222,0.733842,-2.935366,0.000000
0.020000,4.200031,9.250000,4.200043,3.972724,0.675134,-2.935366,0.000000
0.020000,4.279732,9.250000,4.279744,3.985053,0.616427,-2.935366,0.000000
0.020000,4.359656,9.250000,4.359668,3.996207,0.557720,-2.935366,0.000000
0.020000,4.439780,9.250000,4.439792,4.006188,0.499012,-2.935366,0.000000
0.020000,4.520080,9.250000,4.520092,4.014994,0.440305,-2.935366,0.000000
0.020000,4.600533,9.250000,4.600544,4.022626,0.381598,-2.935366,0.000000
0.020000,4.681114,9.250000,4.681126,4.029083,0.322890,-2.935366,0.000000
0.020000,4.761802,9.250000,4.761813,4.034367,0.264183,-2.935366,0.000000
0.020000,4.842571,9.250000,4.842583,4.038477,0.205476,-2.935366,0.000000
0.020000,4.923399,9.250000,4.923411,4.041412,0.146768,-2.935366,0.000000
0.020000,5.004260,9.250000,5.004272,4.043039,0.081337,-3.271559,0.000000
0.020000,5.085115,9.250000,5.085127,4.042770,-0.013448,-4.739242,0.000000
0.020000,5.165930,9.250000,5.165942,4.040740,-0.101509,-4.403049,0.000000
0.020000,5.246681,9.250000,5.246693,4.037535,-0.160216,-2.935366,0.000000
0.020000,5.327344,9.250000,5.327356,4.033157,-0.218923,-2.935366,0.000000
0.020000,5.407896,9.250000,5.407908,4.027604,-0.277631,-2.935366,0.000000
0.020000,5.488314,9.250000,5.488325,4.020877,-0.336338,-2.935366,0.000000
0.020000,5.568573,9.250000,5.568585,4.012977,-0.395045,-2.935366,0.000000
0.020000,5.648651,9.250000,5.648663,4.003902,-0.453753,-2.935366,0.000000
0.020000,5.728524,9.250000,5.728536,3.993652,-0.512460,-2.935366,0.000000
0.020000,5.808169,9.250000,5.808181,3.982229,-0.571167,-2.935366,0.000000
0.020000,5.887562,9.250000,5.887573,3.969631,-0.629875,-2.935366,0.000000
0.020000,5.966679,9.250000,5.966691,3.955860,-0.688582,-2.935366,0.000000
0.020000,6.045497,9.250000,6.045509,3.940914,-0.747289,-2.935366,0.000000
0.020000,6.123993,9.250000,6.124005,3.924794,-0.805997,-2.935366,0.000000
0.020000,6.202143,9.250000,6.202155,3.907500,-0.864704,-2.935366,0.000000
0.020000,6.279924,9.250000,6.279935,3.889032,-0.923411,-2.935366,0.000000
0.020000,6.357311,9.250000,6.357323,3.869389,-0.982119,-2.935366,0.000000
0.020000,6.434283,9.250000,6.434295,3.848573,-1.040826,-2.935366,0.000000
0.020000,6.510814,9.250000,6.510826,3.826582,-1.099533,-2.935366,0.000000
0.020000,6.586883,9.250000,6.586895,3.803417,-1.158240,-2.935366,0.000000
0.020000,6.662464,9.250000,6.662476,3.779079,-1.216948,-2.935366,0.000000
0.020000,6.737536,9.250000,6.737547,3.753565,-1.275655,-2.935366,0.000000
0.020000,6.812073,9.250000,6.812085,3.726878,-1.334362,-2.935366,0.000000
0.020000,6.886054,9.250000,6.886065,3.699017,-1.393070,-2.935366,0.000000
0.020000,6.959453,9.250000,6.959465,3.669981,-1.451777,-2.935366,0.000000
0.020000,7.032249,9.250000,7.032260,3.639772,-1.510484,-2.935366,0.000000
0.020000,7.104416,9.250000,7.104428,3.608388,-1.569192,-2.935366,0.000000
0.020000,7.175933,9.250000,7.175945,3.575830,-1.627899,-2.935366,0.000000
0.020000,7.246775,9.250000,7.246787,3.542098,-1.686606,-2.935366,0.000000
0.020000,7.316919,9.250000,7.316931,3.507191,-1.745314,-2.935366,0.000000
0.020000,7.386341,9.250000,7.386353,3.471111,-1.804021,-2.935366,0.000000
0.020000,7.455018,9.250000,7.455030,3.433856,-1.862728,-2.935366,0.000000
0.020000,7.522927,9.250000,7.522938,3.395428,-1.921436,-2.935366,0.000000
0.020000,7.590043,9.250000,7.590055,3.355825,-1.980143,-2.935366,0.000000
0.020000,7.656344,9.250000,7.656356,3.315048,-2.038850,-2.935366,0.000000
0.020000,7.721806,9.250000,7.721818,3.273097,-2.097558,-2.935366,0.000000
0.020000,7.786405,9.250000,7.786417,3.229971,-2.156265,-2.935366,0.000000
0.020000,7.850119,9.250000,7.850131,3.185672,-2.214972,-2.935366,0.000000
0.020000,7.912923,9.250000,7.912935,3.140198,-2.273680,-2.935366,0.000000
0.020000,7.974794,9.250000,7.974806,3.093551,-2.332387,-2.935366,0.000000
0.020000,8.035711,9.250000,8.035723,3.045863,-2.384370,-2.599173,0.000000
0.020000,8.095666,9.250000,8.095677,2.997723,-2.407000,-1.131490,0.000000
0.020000,8.154657,9.250000,8.154669,2.949583,-2.407000,-0.000000,0.000000
0.020000,8.212686,9.250000,8.212698,2.901443,-2.407000,0.000000,0.000000
0.020000,8.269752,9.250000,8.269764,2.853303,-2.407000,-0.000000,0.000000
0.020000,8.325855,9.250000,8.325867,2.805163,-2.407000,0.000000,0.000000
0.020000,8.380996,9.250000,8.381008,2.757023,-2.407000,0.000000,0.000000
0.020000,8.435174,9.250000,8.435185,2.708883,-2.407000,0.000000,0.000000
0.020000,8.488388,9.250000,8.488400,2.660743,-2.407000,0.000000,0.000000
0.020000,8.540641,9.250000,8.540652,2.612603,-2.407000,0.000000,0.000000
0.020000,8.591930,9.250000,8.591942,2.564463,-2.407000,0.000000,0.000000
0.020000,8.642256,9.250000,8.642268,2.516323,-2.407000,0.000000,0.000000
0.020000,8.691620,9.250000,8.691632,2.468183,-2.407000,0.000000,0.000000
0.020000,8.740021,9.250000,8.740032,2.420043,-2.407000,0.000000,0.000000
0.020000,8.787459,9.250000,8.787471,2.371903,-2.407000,0.000000,0.000000
0.020000,8.833934,9.250000,8.833946,2.323763,-2.407000,0.000000,0.000000
0.020000,8.879447,9.250000,8.879458,2.275623,-2.407000,0.000000,0.000000
0.020000,8.923996,9.250000,8.924008,2.227483,-2.407000,0.000000,0.000000
0.020000,8.967583,9.250000,8.967595,2.179343,-2.407000,0.000000,0.000000
0.020000,9.010207,9.250000,9.010219,2.131203,-2.407000,0.000000,0.000000
0.020000,9.051868,9.250000,9.051880,2.083063,-2.407000,0.000000,0.000000
0.020000,9.092567,9.250000,9.092579,2.034923,-2.407000,0.000000,0.000000
0.020000,9.132303,9.250000,9.132314,1.986783,-2.407000,0.000000,0.000000
0.020000,9.171075,9.250000,9.171087,1.938643,-2.407000,0.000000,0.000000
0.020000,9.208885,9.250000,9.208897,1.890503,-2.407000,0.000000,0.000000
0.020000,9.245733,9.250000,9.245744,1.842363,-2.407000,0.000000,0.000000
0.020000,9.281617,9.250000,9.281629,1.794223,-2.407000,0.000000,0.000000
0.020000,9.316539,9.250000,9.316551,1.746083,-2.407000,0.000000,0.000000
0.020000,9.350498,9.250000,9.350509,1.697943,-2.407000,-0.000000,0.000000
0.020000,9.383494,9.250000,9.383505,1.649803,-2.407000,0.000000,0.000000
0.020000,9.415527,9.250000,9.415539,1.601663,-2.407000,-0.000000,0.000000
0.020000,9.446597,9.250000,9.446609,1.553523,-2.407000,0.000000,0.000000
0.020000,9.476705,9.250000,9.476717,1.505383,-2.407000,-0.000000,0.000000
0.020000,9.505850,9.250000,9.505862,1.457243,-2.407000,0.000000,0.000000
0.020000,9.534032,9.250000,9.534044,1.409103,-2.407000,0.000000,0.000000
0.020000,9.561251,9.250000,9.561263,1.360963,-2.407000,-0.000000,0.000000
0.020000,9.587508,9.250000,9.587519,1.312823,-2.407000,0.000000,0.000000
0.020000,9.612801,9.250000,9.612813,1.264683,-2.407000,-0.000000,0.000000
0.020000,9.637132,9.250000,9.637144,1.216543,-2.407000,0.000000,0.000000
0.020000,9.660500,9.250000,9.660512,1.168403,-2.407000,0.000000,0.000000
0.020000,9.682906,9.250000,9.682917,1.120263,-2.407000,-0.000000,0.000000
0.020000,9.704348,9.250000,9.704360,1.072123,-2.407000,0.000000,0.000000
0.020000,9.724828,9.250000,9.724839,1.023983,-2.407000,-0.000000,0.000000
0.020000,9.744347,9.250000,9.744359,0.975977,-2.400276,0.336193,0.000000
0.020000,9.762921,9.250000,9.762933,0.928693,-2.364199,1.803876,0.000000
0.020000,9.780573,9.250000,9.780585,0.882584,-2.305491,2.935366,0.000000
0.020000,9.797326,9.250000,9.797337,0.837648,-2.246784,2.935366,0.000000
0.020000,9.813203,9.250000,9.813215,0.793886,-2.188077,2.935366,0.000000
0.020000,9.828229,9.250000,9.828241,0.751299,-2.129370,2.935366,0.000000
0.020000,9.842427,9.250000,9.842439,0.709886,-2.070662,2.935366,0.000000
0.020000,9.855820,9.250000,9.855832,0.669647,-2.011955,2.935366,0.000000
0.020000,9.868432,9.250000,9.868443,0.630582,-1.953248,2.935366,0.000000
0.020000,9.880286,9.250000,9.880297,0.592691,-1.894540,2.935366,0.000000
0.020000,9.891405,9.250000,9.891417,0.555974,-1.835833,2.935366,0.000000
0.020000,9.901814,9.250000,9.901825,0.520432,-1.777126,2.935366,0.000000
0.020000,9.911535,9.250000,9.911547,0.486063,-1.718418,2.935366,0.000000
0.020000,9.920592,9.250000,9.920604,0.452869,-1.659711,2.935366,0.000000
0.020000,9.929009,9.250000,9.929021,0.420849,-1.601004,2.935366,0.000000
0.020000,9.936809,9.250000,9.936821,0.390003,-1.542296,2.935366,0.000000
0.020000,9.944016,9.250000,9.944028,0.360331,-1.483589,2.935366,0.000000
0.020000,9.950653,9.250000,9.950664,0.331834,-1.424882,2.935366,0.000000
0.020000,9.956743,9.250000,9.956755,0.304510,-1.366174,2.935366,0.000000
0.020000,9.962310,9.250000,9.962322,0.278361,-1.307467,2.935366,0.000000
0.020000,9.967378,9.250000,9.967390,0.253386,-1.248760,2.935366,0.000000
0.020000,9.971970,9.250000,9.971981,0.229585,-1.190052,2.935366,0.000000
0.020000,9.976109,9.250000,9.976120,0.206958,-1.131345,2.935366,0.000000
0.020000,9.979819,9.250000,9.979831,0.185505,-1.072638,2.935366,0.000000
0.020000,9.983123,9.250000,9.983135,0.165226,-1.013930,2.935366,0.000000
0.020000,9.986046,9.250000,9.986057,0.146122,-0.955223,2.935366,0.000000
0.020000,9.988610,9.250000,9.988621,0.128192,-0.896516,2.935366,0.000000
0.020000,9.990838,9.250000,9.990850,0.111435,-0.837808,2.935366,0.000000
0.020000,9.992755,9.250000,9.992767,0.095853,-0.779101,2.935366,0.000000
0.020000,9.994384,9.250000,9.994396,0.081446,-0.720394,2.935366,0.000000
0.020000,9.995748,9.250000,9.995760,0.068212,-0.661686,2.935366,0.000000
0.020000,9.996872,9.250000,9.996883,0.056152,-0.602979,2.935366,0.000000
0.020000,9.997777,9.250000,9.997789,0.045267,-0.544272,2.935366,0.000000
0.020000,9.998488,9.250000,9.998500,0.035556,-0.485565,2.935366,0.000000
0.020000,9.999028,9.250000,9.999040,0.027018,-0.426857,2.935366,0.000000
0.020000,9.999421,9.250000,9.999433,0.019655,-0.368150,2.935366,0.000000
0.020000,9.999691,9.250000,9.999703,0.013467,-0.309443,2.935366,0.000000
0.020000,9.999860,9.250000,9.999872,0.008452,-0.250735,2.935366,0.000000
0.020000,9.999952,9.250000,9.999964,0.004611,-0.192028,2.935366,0.000000
0.020000,9.999991,9.250000,10.000003,0.001945,-0.133321,2.935366,0.000000
0.020000,10.000000,9.250000,10.000012,0.000453,-0.074613,2.935366,0.000000
0.020000,10.000000,9.250000,10.000012,0.000000,-0.022630,2.599173,0.000000
