dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,36.781534,24.000000,5.225466,4.859953,-4.654549,-14.536326,3.141593
0.020000,36.685324,24.000000,5.321676,4.761047,-4.945276,-14.536326,3.141593
0.020000,36.591151,24.000000,5.415849,4.656327,-5.236002,-14.536326,3.141593
0.020000,36.499129,24.000000,5.507871,4.545793,-5.526729,-14.536326,3.141593
0.020000,36.409377,24.000000,5.597623,4.429444,-5.817455,-14.536326,3.141593
0.020000,36.322010,24.000000,5.684990,4.307280,-6.108182,-14.536326,3.141593
0.020000,36.237144,24.000000,5.769856,4.179302,-6.398908,-14.536326,3.141593
0.020000,36.154896,24.000000,5.852104,4.045509,-6.689635,-14.536326,3.141593
0.020000,36.075382,24.000000,5.931618,3.905902,-6.980362,-14.536326,3.141593
0.020000,35.998718,24.000000,6.008282,3.760480,-7.271088,-14.536326,3.141593
0.020000,35.925021,24.000000,6.081979,3.609244,-7.561815,-14.536326,3.141593
0.020000,35.854406,24.000000,6.152594,3.452252,-7.849616,-14.390077,3.141593
0.020000,35.786931,24.000000,6.220069,3.295259,-7.849616,0.000000,3.141593
0.020000,35.722595,24.000000,6.284405,3.138267,-7.849616,0.000000,3.141593
0.020000,35.661400,24.000000,6.345600,2.981275,-7.849616,0.000000,3.141593
0.020000,35.603344,24.000000,6.403656,2.824282,-7.849616,0.000000,3.141593
0.020000,35.548429,24.000000,6.458571,2.667290,-7.849616,0.000000,3.141593
0.020000,35.496653,24.000000,6.510347,2.510298,-7.849616,-0.000000,3.141593
0.020000,35.448017,24.000000,6.558983,2.353305,-7.849616,0.000000,3.141593
0.020000,35.402520,24.000000,6.604480,2.196313,-7.849616,0.000000,3.141593
0.020000,35.360164,24.000000,6.646836,2.039379,-7.846691,0.146250,3.141593
0.020000,35.320887,24.000000,6.686113,1.888260,-7.555965,14.536326,3.141593
0.020000,35.284575,24.000000,6.722425,1.742955,-7.265238,14.536326,3.141593
0.020000,35.251111,24.000000,6.755889,1.603465,-6.974512,14.536326,3.141593
0.020000,35.220378,24.000000,6.786622,1.469789,-6.683785,14.536326,3.141593
0.020000,35.192261,24.000000,6.814739,1.341928,-6.393058,14.536326,3.141593
0.020000,35.166643,24.000000,6.840357,1.219881,-6.102332,14.536326,3.141593
0.020000,35.143408,24.000000,6.863592,1.103649,-5.811605,14.536326,3.141593
0.020000,35.122439,24.000000,6.884561,0.993232,-5.520879,14.536326,3.141593
0.020000,35.103620,24.000000,6.903380,0.888629,-5.230152,14.536326,3.141593
0.020000,35.086836,24.000000,6.920164,0.789840,-4.939426,14.536326,3.141593
0.020000,35.071969,24.000000,6.935031,0.696866,-4.648699,14.536326,3.141593
0.020000,35.058903,24.000000,6.948097,0.609707,-4.357973,14.536326,3.141593
0.020000,35.047522,24.000000,6.959478,0.528362,-4.067246,14.536326,3.141593
0.020000,35.037710,24.000000,6.969290,0.452831,-3.776520,14.536326,3.141593
0.020000,35.029351,24.000000,6.977649,0.383116,-3.485793,14.536326,3.141593
0.020000,35.022327,24.000000,6.984673,0.319214,-3.195067,14.536326,3.141593
0.020000,35.016524,24.000000,6.990476,0.261127,-2.904340,14.536326,3.141593
0.020000,35.011824,24.000000,6.995176,0.208855,-2.613614,14.536326,3.141593
0.020000,35.008112,24.000000,6.998888,0.162397,-2.322887,14.536326,3.141593
0.020000,35.005270,24.000000,7.001730,0.121754,-2.032161,14.536326,3.141593
0.020000,35.003183,24.000000,7.003817,0.086925,-1.741434,14.536326,3.141593
0.020000,35.001735,24.000000,7.005265,0.057911,-1.450708,14.536326,3.141593
0.020000,35.000809,24.000000,7.006191,0.034712,-1.159981,14.536326,3.141593
0.020000,35.000288,24.000000,7.006712,0.017327,-0.869255,14.536326,3.141593
0.020000,35.000058,24.000000,7.006942,0.005756,-0.578528,14.536326,3.141593
0.020000,35.000000,24.000000,7.007000,0.000000,-0.287802,14.536326,3.141593
0.020000,35.000000,24.000000,7.007000,0.000000,0.000000,14.390077,3.141593
