dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.121561,8.225656,1.430915,1.901056,1.272839,-0.303487,4.963241
0.020000,9.131361,8.188395,1.469444,1.926420,1.268191,-0.232403,4.975941
0.020000,9.141775,8.150775,1.508478,1.951724,1.265210,-0.149008,4.988968
0.020000,9.152825,8.112811,1.548018,1.977006,1.264079,-0.056581,5.002322
0.020000,9.164536,8.074515,1.588064,2.002305,1.264977,0.044925,5.016003
0.020000,9.176930,8.035902,1.628618,2.027666,1.268050,0.153618,5.030010
0.020000,9.190033,7.996986,1.669680,2.053136,1.273512,0.273096,5.044340
0.020000,9.203866,7.957789,1.711247,2.078328,1.259574,-0.696863,5.058987
0.020000,9.218448,7.918340,1.753304,2.102860,1.226618,-1.647798,5.073941
0.020000,9.233796,7.878670,1.795840,2.126798,1.196867,-1.487589,5.089190
0.020000,9.249929,7.838807,1.838844,2.150205,1.170378,-1.324418,5.104721
0.020000,9.266864,7.798779,1.882307,2.173148,1.147129,-1.162458,5.120518
0.020000,9.284615,7.758613,1.926221,2.195689,1.127092,-1.001849,5.136567
0.020000,9.303200,7.718336,1.970579,2.217893,1.110175,-0.845866,5.152849
0.020000,9.322633,7.677974,2.015375,2.239818,1.096259,-0.695813,5.169348
0.020000,9.342927,7.637552,2.060606,2.261522,1.085184,-0.553707,5.186043
0.020000,9.364097,7.597095,2.106267,2.283056,1.076710,-0.423707,5.202915
0.020000,9.386155,7.556627,2.152356,2.304468,1.070614,-0.304797,5.219941
0.020000,9.409111,7.516170,2.198872,2.325799,1.066536,-0.203910,5.237100
0.020000,9.432978,7.475748,2.245814,2.347084,1.064241,-0.114751,5.254369
0.020000,9.457763,7.435383,2.293181,2.368349,1.063277,-0.048202,5.271724
0.020000,9.483474,7.395097,2.340973,2.389615,1.063282,0.000230,5.289142
0.020000,9.513038,7.350540,2.394446,2.673643,14.201377,656.904744,5.300432
0.020000,9.592974,7.217989,2.549234,7.739423,253.289020,11954.382183,5.211708
0.020000,9.650666,7.103680,2.677276,6.402097,-66.866308,-16007.766431,5.150177
0.020000,9.692643,7.009242,2.780624,5.167388,-61.735447,256.543090,5.113748
0.020000,9.723434,6.935018,2.860981,4.017840,-57.477420,212.901351,5.100683
0.020000,9.745475,6.881542,2.918821,2.892019,-56.291031,59.319412,5.110481
0.020000,9.759166,6.850113,2.953103,1.714096,-58.896151,-130.255991,5.144157
0.020000,9.762703,6.842653,2.961359,0.412771,-65.066223,-308.503580,5.204158
0.020000,9.751855,6.860554,2.982289,1.046540,31.688441,4837.733175,5.293626
0.020000,9.720712,6.901957,3.034098,2.590446,77.195275,2275.341736,5.414246
0.020000,9.665335,6.958216,3.113039,3.947017,67.828588,-468.334397,5.562265
0.020000,9.590194,7.014057,3.206657,4.680939,36.696055,-1556.626613,5.725196
0.020000,9.510062,7.055662,3.296946,4.514444,-8.324716,-2251.038580,5.884968
0.020000,9.441522,7.079063,3.369371,3.621247,-44.659880,-1816.758190,6.026995
0.020000,9.394633,7.088617,3.417224,2.392642,-61.430240,-838.517970,6.143945
0.020000,9.401213,7.087866,3.423848,0.331180,-103.073075,-2082.141772,6.206356
0.020000,9.397175,7.087954,3.427887,0.201948,-6.461604,4830.573543,6.280259
0.020000,9.379457,7.087142,3.445623,0.886840,34.244574,2035.308911,0.084738
0.020000,9.346323,7.082496,3.479082,1.672916,39.303816,252.962123,0.188170
0.020000,9.297884,7.070124,3.529075,2.499680,41.338208,101.719597,0.308156
0.020000,9.237670,7.046306,3.593830,3.237716,36.901811,-221.819852,0.442893
0.020000,9.173204,7.009792,3.667918,3.704429,23.335620,-678.309570,0.586928
0.020000,9.113943,6.963889,3.742878,3.747999,2.178524,-1057.854822,0.731760
0.020000,9.067176,6.915815,3.809947,3.353461,-19.726940,-1095.273191,0.868589
0.020000,9.035360,6.873312,3.863039,2.654567,-34.944672,-760.886593,0.991297
0.020000,9.016820,6.841596,3.899776,1.836853,-40.885712,-297.052000,1.097488
0.020000,9.008086,6.822671,3.920619,1.042165,-39.734387,57.566267,1.187604
0.020000,9.005701,6.816259,3.927461,0.342099,-35.003285,236.555102,1.263518
0.020000,9.006966,6.820960,3.932330,0.243439,-4.933031,1503.512713,1.327501
0.020000,9.010009,6.835048,3.946743,0.720633,23.859698,1439.636438,1.381697
0.020000,9.018231,6.882545,3.994946,2.410167,84.476690,3030.849583,1.400217
0.020000,9.030195,6.951564,4.064994,3.502401,54.611709,-1493.249034,1.398223
0.020000,9.042077,7.019465,4.133927,3.446659,-2.787083,-2869.939590,1.397031
0.020000,9.053818,7.086247,4.201733,3.390297,-2.818110,-1.551370,1.396628
0.020000,9.065362,7.151907,4.268400,3.333353,-2.847218,-1.455417,1.397002
0.020000,9.076659,7.216443,4.333917,3.275864,-2.874438,-1.360976,1.398142
0.020000,9.087660,7.279853,4.398275,3.217869,-2.899742,-1.265231,1.400032
0.020000,9.098320,7.342135,4.461463,3.159408,-2.923056,-1.165675,1.402659
0.020000,9.108599,7.403288,4.523473,3.100523,-2.944252,-1.059811,1.406007
0.020000,9.118459,7.463309,4.584299,3.041259,-2.963187,-0.946746,1.410060
0.020000,9.127867,7.522195,4.643932,2.981666,-2.979667,-0.823973,1.414801
0.020000,9.136793,7.579945,4.702368,2.921796,-2.993488,-0.691064,1.420211
0.020000,9.145212,7.636557,4.759602,2.861707,-3.004448,-0.548019,1.426271
0.020000,9.153099,7.692028,4.815631,2.801461,-3.012322,-0.393693,1.432961
0.020000,9.160437,7.746357,4.870454,2.741122,-3.016909,-0.229346,1.440258
0.020000,9.167210,7.799543,4.924069,2.680762,-3.018021,-0.055603,1.448139
0.020000,9.173406,7.851584,4.976478,2.620452,-3.015496,0.126235,1.456579
0.020000,9.179016,7.902481,5.027683,2.560268,-3.009214,0.314117,1.465553
0.020000,9.184037,7.952235,5.077689,2.500286,-2.999090,0.506204,1.475031
0.020000,9.188465,8.000845,5.126501,2.440584,-2.985116,0.698694,1.484986
0.020000,9.192302,8.048315,5.174125,2.381238,-2.967301,0.890748,1.495385
0.020000,9.195554,8.094647,5.220572,2.322322,-2.945788,1.075645,1.506196
0.020000,9.198226,8.139847,5.265850,2.263908,-2.920703,1.254246,1.517386
0.020000,9.200330,8.183918,5.309971,2.206061,-2.892345,1.417892,1.528920
0.020000,9.201877,8.226873,5.352954,2.149157,-2.845169,2.358808,1.540762
0.020000,9.202883,8.268735,5.394828,2.093694,-2.773155,3.600727,1.552881
0.020000,9.203299,8.304301,5.430397,1.778458,-15.761800,-649.432253,1.568726
0.020000,9.203029,8.335445,5.461542,1.557234,-11.061201,235.029961,1.589907
0.020000,9.202103,8.367256,5.493367,1.591228,1.699694,638.044708,1.609576
0.020000,9.200543,8.399710,5.525858,1.624574,1.667271,-1.621153,1.627745
0.020000,9.198376,8.432773,5.558992,1.656673,1.604972,-3.114946,1.644439
0.020000,9.195632,8.466402,5.592732,1.687047,1.518711,-4.313045,1.659693
0.020000,9.192345,8.500551,5.627039,1.715328,1.414038,-5.233660,1.673548
0.020000,9.188553,8.535168,5.661864,1.741241,1.295643,-5.919710,1.686051
0.020000,9.184294,8.570202,5.697156,1.764593,1.167629,-6.400736,1.697255
0.020000,9.179610,8.605599,5.732861,1.785260,1.033330,-6.714945,1.707213
0.020000,9.174545,8.641305,5.768924,1.803170,0.895479,-6.892540,1.715979
0.020000,9.169144,8.677267,5.805290,1.818294,0.756200,-6.963962,1.723610
0.020000,9.163449,8.713434,5.841903,1.830637,0.617144,-6.952798,1.730162
0.020000,9.157504,8.749756,5.878707,1.840227,0.479530,-6.880680,1.735688
0.020000,9.151355,8.786182,5.915650,1.847111,0.344213,-6.765835,1.740244
0.020000,9.145041,8.822667,5.952677,1.851347,0.211804,-6.620479,1.743882
0.020000,9.138606,8.859164,5.989737,1.853001,0.082668,-6.456806,1.746654
0.020000,9.132087,8.895629,6.026779,1.852140,-0.043019,-6.284325,1.748610
0.020000,9.125523,8.932018,6.063756,1.848837,-0.165181,-6.108090,1.749799
0.020000,9.118949,8.968291,6.100619,1.843160,-0.283840,-5.932970,1.750269
0.020000,9.112398,9.004405,6.137323,1.835178,-0.399096,-5.762801,1.750066
0.020000,9.105903,9.040321,6.173822,1.824956,-0.511086,-5.599492,1.749234
0.020000,9.099492,9.076001,6.210073,1.812557,-0.619958,-5.443615,1.747817
0.020000,9.093193,9.111406,6.246034,1.798039,-0.725887,-5.296462,1.745857
0.020000,9.087029,9.146498,6.281663,1.781459,-0.829032,-5.157238,1.743396
0.020000,9.081023,9.181240,6.316921,1.762868,-0.929533,-5.025067,1.740474
0.020000,9.075195,9.215595,6.351767,1.742317,-1.027550,-4.900849,1.737130
0.020000,9.069562,9.249528,6.386164,1.719854,-1.123163,-4.780618,1.733402
0.020000,9.064139,9.283002,6.420074,1.695524,-1.216488,-4.666244,1.729328
0.020000,9.058940,9.315982,6.453462,1.669373,-1.307570,-4.554122,1.724944
0.020000,9.053974,9.348434,6.486291,1.641443,-1.396465,-4.444720,1.720285
0.020000,9.049250,9.380321,6.518526,1.611780,-1.483178,-4.335662,1.715387
0.020000,9.044775,9.411611,6.550135,1.580426,-1.567718,-4.227012,1.710283
0.020000,9.040552,9.442270,6.581083,1.547425,-1.650048,-4.116490,1.705006
0.020000,9.036585,9.472265,6.611340,1.512822,-1.730150,-4.005105,1.699587
0.020000,9.032872,9.501564,6.640873,1.476663,-1.807948,-3.889893,1.694060
0.020000,9.029413,9.530136,6.669653,1.438994,-1.883408,-3.773010,1.688452
0.020000,9.026205,9.557949,6.697650,1.399866,-1.956444,-3.651820,1.682794
0.020000,9.023242,9.584973,6.724837,1.359326,-2.026997,-3.527643,1.677114
0.020000,9.020520,9.611181,6.751185,1.317426,-2.094988,-3.399532,1.671439
0.020000,9.018031,9.636543,6.776670,1.274219,-2.160350,-3.268111,1.665795
0.020000,9.015766,9.661034,6.801265,1.229758,-2.223042,-3.134607,1.660207
0.020000,9.013716,9.684627,6.824947,1.184098,-2.282981,-2.996947,1.654700
0.020000,9.011871,9.707298,6.847693,1.137296,-2.340108,-2.856345,1.649295
0.020000,9.010220,9.729023,6.869481,1.089408,-2.394413,-2.715238,1.644016
0.020000,9.008751,9.749781,6.890291,1.040490,-2.445899,-2.574297,1.638881
0.020000,9.007452,9.769551,6.910103,0.990600,-2.494486,-2.429368,1.633912
0.020000,9.006310,9.788323,6.928910,0.940343,-2.512884,-0.919875,1.629123
0.020000,9.005313,9.806107,6.946721,0.890587,-2.487769,1.255722,1.624524
0.020000,9.004446,9.822918,6.963555,0.841671,-2.445812,2.097874,1.620122
0.020000,9.003696,9.838773,6.979428,0.793673,-2.399881,2.296523,1.615923
0.020000,9.003052,9.853693,6.994362,0.746667,-2.350332,2.477477,1.611931
0.020000,9.002503,9.867697,7.008376,0.700721,-2.297268,2.653190,1.608148
0.020000,9.002036,9.880806,7.021494,0.655900,-2.241053,2.810769,1.604575
0.020000,9.001643,9.893045,7.033739,0.612262,-2.181920,2.956633,1.601214
0.020000,9.001314,9.904438,7.045136,0.569860,-2.120090,3.091484,1.598062
0.020000,9.001042,9.915009,7.055711,0.528748,-2.055614,3.223798,1.595117
0.020000,9.000817,9.924786,7.065491,0.488968,-1.989009,3.330261,1.592378
0.020000,9.000634,9.933795,7.074502,0.450564,-1.920202,3.440367,1.589840
0.020000,9.000486,9.942065,7.082773,0.413572,-1.849587,3.530728,1.587499
0.020000,9.000368,9.949625,7.090334,0.378030,-1.777115,3.623602,1.585349
