dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.842712,4.386361,5.163600,8.323211,5.731781,-7.351519,5.784886
0.020000,4.990820,4.305597,5.332298,8.434872,5.583064,-7.435846,5.783155
0.020000,5.140726,4.223592,5.503168,8.543526,5.432722,-7.517095,5.782215
0.020000,5.292442,4.140492,5.676151,8.649148,5.281098,-7.581186,5.782085
0.020000,5.445980,4.056450,5.851185,8.751713,5.128244,-7.642740,5.782781
0.020000,5.601358,3.971626,6.028209,8.851201,4.974408,-7.691782,5.784322
0.020000,5.758597,3.886189,6.207161,8.947590,4.819425,-7.749137,5.786725
0.020000,5.917720,3.800312,6.387978,9.040864,4.663685,-7.787031,5.790006
0.020000,6.078752,3.714179,6.570598,9.130991,4.506386,-7.864944,5.794182
0.020000,6.241717,3.627979,6.754957,9.217948,4.347821,-7.928223,5.799267
0.020000,6.406644,3.541910,6.940991,9.301697,4.187445,-8.018828,5.805278
0.020000,6.573556,3.456176,7.128635,9.382191,4.024747,-8.134896,5.812227
0.020000,6.742479,3.370988,7.317822,9.459373,3.859092,-8.282730,5.820127
0.020000,6.913433,3.286565,7.508486,9.533168,3.689713,-8.468963,5.828990
0.020000,7.086436,3.203133,7.700555,9.603482,3.515703,-8.700473,5.838825
0.020000,7.261498,3.120925,7.893960,9.670209,3.336370,-8.966695,5.849640
0.020000,7.438626,3.040178,8.088624,9.733199,3.149490,-9.343987,5.861438
0.020000,7.617813,2.961138,8.284469,9.792292,2.954667,-9.741147,5.874221
0.020000,7.799047,2.884052,8.481415,9.847303,2.750535,-10.206607,5.887985
0.020000,7.982269,2.809186,8.679344,9.896405,2.455120,-14.770745,5.902722
0.020000,8.167409,2.736803,8.878130,9.939321,2.145812,-15.465399,5.918416
0.020000,8.354408,2.667157,9.077677,9.977337,1.900777,-12.251721,5.935047
0.020000,8.543187,2.600498,9.277880,10.010140,1.640135,-13.032127,5.952591
0.020000,8.733652,2.537074,9.478627,10.037389,1.362442,-13.884652,5.971015
0.020000,8.925686,2.477122,9.679802,10.058725,1.066802,-14.781998,5.990280
0.020000,9.119151,2.420875,9.881277,10.073783,0.752915,-15.694323,6.010340
0.020000,9.313887,2.368548,10.082921,10.082183,0.420021,-16.644702,6.031140
0.020000,9.509713,2.320344,10.284592,10.083555,0.068591,-17.571542,6.052618
0.020000,9.696091,2.278564,10.475597,9.550213,-26.667114,-1336.785246,6.071435
0.020000,9.885856,2.239276,10.669385,9.689433,6.960984,1681.404904,6.086568
0.020000,10.074845,2.203075,10.861811,9.621285,-3.407376,-518.418003,6.101226
0.020000,10.262898,2.169856,11.052775,9.548192,-3.654668,-12.364559,6.115389
0.020000,10.449856,2.139505,11.242181,9.470318,-3.893664,-11.949817,6.129040
0.020000,10.635573,2.111902,11.429937,9.387808,-4.125503,-11.591971,6.142165
0.020000,10.819904,2.086923,11.615954,9.300817,-4.349561,-11.202906,6.154755
0.020000,11.002716,2.064439,11.800143,9.209485,-4.566608,-10.852322,6.166800
0.020000,11.183882,2.044320,11.982422,9.113945,-4.776973,-10.518251,6.178296
0.020000,11.363279,2.026433,12.162709,9.014325,-4.981023,-10.202529,6.189241
0.020000,11.540793,2.010643,12.340924,8.910745,-5.179021,-9.899884,6.199633
0.020000,11.716315,1.996820,12.516990,8.803311,-5.371674,-9.632627,6.209476
0.020000,11.889744,1.984830,12.690832,8.692127,-5.559218,-9.377200,6.218772
0.020000,12.060981,1.974543,12.862378,8.577282,-5.742255,-9.151871,6.227528
0.020000,12.229934,1.965832,13.031555,8.458858,-5.921161,-8.945310,6.235751
0.020000,12.396514,1.958573,13.198294,8.336932,-6.096297,-8.756774,6.243450
0.020000,12.560638,1.952644,13.362525,8.211569,-6.268154,-8.592860,6.250636
0.020000,12.722226,1.947928,13.524182,8.082829,-6.437025,-8.443565,6.257319
0.020000,12.881200,1.944313,13.683197,7.950763,-6.603276,-8.312549,6.263512
0.020000,13.037487,1.941689,13.839505,7.815419,-6.767214,-8.196873,6.269229
0.020000,13.191014,1.939955,13.993042,7.676837,-6.929109,-8.094770,6.274483
0.020000,13.341712,1.939010,14.143743,7.535052,-7.089248,-8.006931,6.279291
0.020000,13.489514,1.938762,14.291545,7.390096,-7.247803,-7.927749,0.000481
0.020000,13.634353,1.939122,14.436385,7.241995,-7.405024,-7.861081,0.004441
0.020000,13.776166,1.940008,14.578200,7.090773,-7.561125,-7.805005,0.008002
0.020000,13.914888,1.941342,14.716929,6.936450,-7.716162,-7.751884,0.011180
0.020000,14.050458,1.943052,14.852510,6.779041,-7.870412,-7.712503,0.013994
0.020000,14.182814,1.945070,14.984882,6.618563,-8.023906,-7.674683,0.016461
0.020000,14.311895,1.947336,15.113982,6.455026,-8.176851,-7.647240,0.018598
0.020000,14.437640,1.949792,15.239751,6.288441,-8.329284,-7.621667,0.020423
0.020000,14.559988,1.952388,15.362127,6.118813,-8.481383,-7.604935,0.021956
0.020000,14.678911,1.955076,15.481080,5.947631,-8.559120,-3.886854,0.023213
0.020000,14.794416,1.957818,15.596617,5.776875,-8.537797,1.066155,0.024214
0.020000,14.906522,1.960578,15.708758,5.607032,-8.492111,2.284300,0.024978
0.020000,15.015249,1.963325,15.817519,5.438077,-8.447771,2.216981,0.025521
0.020000,15.120614,1.966035,15.922919,5.269981,-8.404799,2.148631,0.025862
0.020000,15.222634,1.968683,16.024973,5.102718,-8.363147,2.082564,0.026016
0.020000,15.321326,1.971252,16.123699,4.936262,-8.322806,2.017071,0.026000
0.020000,15.416705,1.973725,16.219110,4.770587,-8.283763,1.952149,0.025830
0.020000,15.508788,1.976091,16.311224,4.605667,-8.246005,1.887889,0.025520
0.020000,15.597589,1.978339,16.400053,4.441476,-8.209521,1.824184,0.025085
0.020000,15.683123,1.980463,16.485613,4.277990,-8.174291,1.761495,0.024540
0.020000,15.765402,1.982457,16.567917,4.115184,-8.140318,1.698687,0.023898
0.020000,15.844441,1.984318,16.646977,3.953032,-8.107601,1.635814,0.023171
0.020000,15.920252,1.986046,16.722808,3.791510,-8.076116,1.574289,0.022374
0.020000,15.992846,1.987639,16.795419,3.630592,-8.045860,1.512761,0.021516
0.020000,16.062236,1.989102,16.864825,3.470255,-8.016857,1.450189,0.020611
0.020000,16.128432,1.990436,16.931034,3.310474,-7.989068,1.389455,0.019670
0.020000,16.191445,1.991645,16.994058,3.151224,-7.962520,1.327367,0.018702
0.020000,16.251313,1.992736,17.053937,2.993922,-7.865089,4.871555,0.017718
0.020000,16.308114,1.993714,17.110746,2.840479,-7.672162,9.646379,0.016726
0.020000,16.361934,1.994588,17.164574,2.691354,-7.456213,10.797434,0.015734
0.020000,16.412858,1.995365,17.215504,2.546512,-7.242113,10.704997,0.014747
0.020000,16.460972,1.996051,17.263622,2.405918,-7.029720,10.619670,0.013773
0.020000,16.506359,1.996654,17.309013,2.269537,-6.819031,10.534432,0.012816
0.020000,16.549102,1.997182,17.351760,2.137339,-6.609901,10.456477,0.011881
0.020000,16.589285,1.997642,17.391946,2.009294,-6.402251,10.382497,0.010971
0.020000,16.626991,1.998039,17.429653,1.885375,-6.195969,10.314111,0.010092
