dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.124916,1.000000,6.124974,6.871690,-2.230264,-14.539472,0.000000
0.020000,6.261342,1.000000,6.261400,6.821269,-2.521053,-14.539472,0.000000
0.020000,6.396642,1.000000,6.396700,6.765032,-2.811843,-14.539472,0.000000
0.020000,6.530702,1.000000,6.530760,6.702979,-3.102632,-14.539472,0.000000
0.020000,6.663404,1.000000,6.663462,6.635111,-3.393422,-14.539472,0.000000
0.020000,6.794633,1.000000,6.794691,6.561427,-3.684211,-14.539472,0.000000
0.020000,6.924271,1.000000,6.924329,6.481927,-3.975000,-14.539472,0.000000
0.020000,7.052203,1.000000,7.052261,6.396611,-4.265790,-14.539472,0.000000
0.020000,7.178313,1.000000,7.178371,6.305479,-4.556579,-14.539472,0.000000
0.020000,7.302483,1.000000,7.302542,6.208532,-4.847369,-14.539472,0.000000
0.020000,7.424599,1.000000,7.424657,6.105769,-5.138158,-14.539472,0.000000
0.020000,7.544543,1.000000,7.544601,5.997190,-5.428948,-14.539472,0.000000
0.020000,7.662199,1.000000,7.662257,5.882795,-5.719737,-14.539472,0.000000
0.020000,7.777450,1.000000,7.777508,5.762585,-6.010527,-14.539472,0.000000
0.020000,7.890181,1.000000,7.890240,5.636558,-6.301316,-14.539472,0.000000
0.020000,8.000276,1.000000,8.000334,5.504716,-6.592105,-14.539472,0.000000
0.020000,8.107617,1.000000,8.107675,5.367058,-6.882895,-14.539472,0.000000
0.020000,8.212089,1.000000,8.212147,5.223585,-7.173684,-14.539472,0.000000
0.020000,8.313575,1.000000,8.313633,5.074295,-7.464474,-14.539472,0.000000
0.020000,8.411968,1.000000,8.412026,4.919683,-7.730592,-13.305899,0.000000
0.020000,8.507221,1.000000,8.507279,4.762657,-7.851315,-6.036163,0.000000
0.020000,8.599334,1.000000,8.599392,4.605631,-7.851315,-0.000000,0.000000
0.020000,8.688306,1.000000,8.688364,4.448604,-7.851315,0.000000,0.000000
0.020000,8.774138,1.000000,8.774196,4.291578,-7.851315,0.000000,0.000000
0.020000,8.856829,1.000000,8.856887,4.134552,-7.851315,-0.000000,0.000000
0.020000,8.936379,1.000000,8.936437,3.977526,-7.851315,0.000000,0.000000
0.020000,9.012789,1.000000,9.012847,3.820499,-7.851315,-0.000000,0.000000
0.020000,9.086059,1.000000,9.086117,3.663473,-7.851315,0.000000,0.000000
0.020000,9.156188,1.000000,9.156246,3.506447,-7.851315,0.000000,0.000000
0.020000,9.223176,1.000000,9.223234,3.349420,-7.851315,-0.000000,0.000000
0.020000,9.287024,1.000000,9.287082,3.192394,-7.851315,0.000000,0.000000
0.020000,9.347731,1.000000,9.347789,3.035368,-7.851315,-0.000000,0.000000
0.020000,9.405298,1.000000,9.405356,2.878341,-7.851315,0.000000,0.000000
0.020000,9.459724,1.000000,9.459782,2.721315,-7.851315,0.000000,0.000000
0.020000,9.511010,1.000000,9.511068,2.564289,-7.851315,-0.000000,0.000000
0.020000,9.559155,1.000000,9.559213,2.407262,-7.851315,0.000000,0.000000
0.020000,9.604160,1.000000,9.604218,2.250236,-7.851315,-0.000000,0.000000
0.020000,9.646034,1.000000,9.646092,2.093703,-7.826644,1.233573,0.000000
0.020000,9.684846,1.000000,9.684904,1.940572,-7.656577,8.503309,0.000000
0.020000,9.720711,1.000000,9.720769,1.793256,-7.365788,14.539472,0.000000
0.020000,9.753746,1.000000,9.753804,1.651756,-7.074999,14.539472,0.000000
0.020000,9.784067,1.000000,9.784125,1.516072,-6.784209,14.539472,0.000000
0.020000,9.811791,1.000000,9.811849,1.386203,-6.493420,14.539472,0.000000
0.020000,9.837034,1.000000,9.837092,1.262151,-6.202630,14.539472,0.000000
0.020000,9.859913,1.000000,9.859971,1.143914,-5.911841,14.539472,0.000000
0.020000,9.880542,1.000000,9.880601,1.031493,-5.621051,14.539472,0.000000
0.020000,9.899040,1.000000,9.899098,0.924888,-5.330262,14.539472,0.000000
0.020000,9.915522,1.000000,9.915580,0.824098,-5.039472,14.539472,0.000000
0.020000,9.930105,1.000000,9.930163,0.729125,-4.748683,14.539472,0.000000
0.020000,9.942904,1.000000,9.942962,0.639967,-4.457894,14.539472,0.000000
0.020000,9.954036,1.000000,9.954095,0.556625,-4.167104,14.539472,0.000000
0.020000,9.963618,1.000000,9.963677,0.479098,-3.876315,14.539472,0.000000
0.020000,9.971766,1.000000,9.971824,0.407388,-3.585525,14.539472,0.000000
0.020000,9.978596,1.000000,9.978654,0.341493,-3.294736,14.539472,0.000000
0.020000,9.984224,1.000000,9.984283,0.281414,-3.003946,14.539472,0.000000
0.020000,9.988767,1.000000,9.988826,0.227151,-2.713157,14.539472,0.000000
0.020000,9.992341,1.000000,9.992400,0.178704,-2.422367,14.539472,0.000000
0.020000,9.995063,1.000000,9.995121,0.136072,-2.131578,14.539472,0.000000
0.020000,9.997048,1.000000,9.997106,0.099256,-1.840788,14.539472,0.000000
0.020000,9.998413,1.000000,9.998471,0.068256,-1.549999,14.539472,0.000000
0.020000,9.999275,1.000000,9.999333,0.043072,-1.259210,14.539472,0.000000
0.020000,9.999749,1.000000,9.999807,0.023704,-0.968420,14.539472,0.000000
0.020000,9.999952,1.000000,10.000010,0.010151,-0.677631,14.539472,0.000000
0.020000,10.000000,1.000000,10.000058,0.002414,-0.386841,14.539472,0.000000
0.020000,10.000000,1.000000,10.000058,0.000000,-0.120723,13.305899,0.000000
