dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.359913,5.419422,13.160217,8.980248,-7.692159,-13.487479,1.259667
0.020000,10.412588,5.587796,13.336638,8.821046,-7.960083,-13.396187,1.275465
0.020000,10.461718,5.753810,13.509769,8.656556,-8.224515,-13.221572,1.290622
0.020000,10.507464,5.917268,13.679508,8.486973,-8.479111,-12.729829,1.305151
0.020000,10.549986,6.077979,13.845749,8.312055,-8.745926,-13.340738,1.319067
0.020000,10.589444,6.235764,14.008393,8.132176,-8.993931,-12.400258,1.332384
0.020000,10.625995,6.390458,14.167347,7.947685,-9.224569,-11.531875,1.345117
0.020000,10.659807,6.541966,14.322582,7.761765,-9.296015,-3.572319,1.357287
0.020000,10.691052,6.690251,14.474123,7.577051,-9.235700,3.015756,1.368919
0.020000,10.719893,6.835281,14.621992,7.393460,-9.179508,2.809594,1.380035
0.020000,10.746483,6.977029,14.766213,7.211060,-9.120043,2.973270,1.390658
0.020000,10.770968,7.115472,14.906805,7.029560,-9.075001,2.252086,1.400808
0.020000,10.793485,7.250595,15.043791,6.849320,-9.012000,3.150047,1.410507
0.020000,10.814163,7.382381,15.177189,6.669894,-8.971288,2.035608,1.419774
0.020000,10.833126,7.510815,15.307015,6.491323,-8.928549,2.136929,1.428625
0.020000,10.850487,7.635889,15.433289,6.313698,-8.881247,2.365121,1.437080
0.020000,10.866358,7.757599,15.556029,6.136979,-8.835967,2.264006,1.445155
0.020000,10.880840,7.875934,15.675247,5.960913,-8.803265,1.635088,1.452864
0.020000,10.894031,7.990891,15.790959,5.785584,-8.766473,1.839582,1.460223
0.020000,10.906021,8.102468,15.903178,5.610947,-8.731845,1.731430,1.467245
0.020000,10.916898,8.210662,16.011917,5.436955,-8.699585,1.612989,1.473944
0.020000,10.926742,8.315475,16.117191,5.263727,-8.661436,1.907442,1.480332
0.020000,10.935631,8.416906,16.219011,5.090973,-8.637676,1.188004,1.486420
0.020000,10.943637,8.514953,16.317385,4.918705,-8.613400,1.213817,1.492220
0.020000,10.950827,8.609619,16.412323,4.746928,-8.588870,1.226478,1.497741
0.020000,10.957267,8.700907,16.503838,4.575742,-8.559301,1.478429,1.502993
0.020000,10.963016,8.788821,16.591940,4.405071,-8.533507,1.289728,1.507986
0.020000,10.968131,8.873361,16.676634,4.234729,-8.517102,0.820261,1.512729
0.020000,10.972666,8.954529,16.757929,4.064733,-8.499808,0.864708,1.517227
0.020000,10.976671,9.032331,16.835834,3.895231,-8.475108,1.234963,1.521491
0.020000,10.980194,9.106765,16.910351,3.725888,-8.467172,0.396809,1.525526
0.020000,10.983277,9.177841,16.981494,3.557152,-8.436781,1.519569,1.529339
0.020000,10.985964,9.245558,17.049264,3.388487,-8.433272,0.175412,1.532937
0.020000,10.988293,9.309921,17.113670,3.220273,-8.410682,1.129531,1.536324
0.020000,10.990299,9.370933,17.174714,3.052243,-8.401492,0.459495,1.539507
0.020000,10.992018,9.428597,17.232404,2.884469,-8.388687,0.640255,1.542490
0.020000,10.993480,9.482918,17.286744,2.717024,-8.372292,0.819757,1.545279
