dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.201684,8.799341,2.266160,3.677145,2.743553,-2.420058,5.879332
0.020000,12.270114,8.769586,2.340779,3.730976,2.691536,-2.600872,5.866727
0.020000,12.339125,8.738536,2.416454,3.783742,2.638324,-2.660563,5.854083
0.020000,12.408676,8.706179,2.493163,3.835432,2.584502,-2.691134,5.841416
0.020000,12.478722,8.672505,2.570883,3.886015,2.529124,-2.768889,5.828746
0.020000,12.549222,8.637507,2.649592,3.935467,2.472605,-2.825921,5.816089
0.020000,12.620122,8.601187,2.729253,3.983046,2.378937,-4.683396,5.803466
0.020000,12.691353,8.563556,2.809814,4.028030,2.249213,-6.486200,5.790901
0.020000,12.762853,8.524631,2.891223,4.070444,2.120711,-6.425129,5.778415
0.020000,12.834559,8.484429,2.973429,4.110313,1.993427,-6.364206,5.766030
0.020000,12.906411,8.442973,3.056382,4.147671,1.867919,-6.275390,5.753769
0.020000,12.978352,8.400289,3.140033,4.182557,1.744292,-6.181337,5.741651
0.020000,13.050328,8.356404,3.224334,4.215016,1.622958,-6.066706,5.729698
0.020000,13.122289,8.311348,3.309236,4.245106,1.504491,-5.923336,5.717927
0.020000,13.194187,8.265156,3.394693,4.272875,1.388453,-5.801908,5.706359
0.020000,13.265976,8.217862,3.480661,4.298381,1.275297,-5.657791,5.695009
0.020000,13.337617,8.169504,3.567095,4.321685,1.165203,-5.504719,5.683895
0.020000,13.409069,8.120121,3.653952,4.342851,1.058292,-5.345573,5.673031
0.020000,13.480299,8.069754,3.741191,4.361943,0.954632,-5.182998,5.662434
0.020000,13.551276,8.018444,3.828771,4.379028,0.854244,-5.019381,5.652115
0.020000,13.621970,7.966235,3.916655,4.394170,0.757107,-4.856844,5.642087
0.020000,13.692357,7.913171,4.004803,4.407410,0.661981,-4.756292,5.632363
0.020000,13.762414,7.859296,4.093180,4.418838,0.571399,-4.529101,5.622952
0.020000,13.832122,7.804657,4.181750,4.428521,0.484147,-4.362600,5.613863
0.020000,13.901464,7.749298,4.270479,4.436455,0.396689,-4.372887,5.605106
0.020000,13.970426,7.693266,4.359335,4.442786,0.316537,-4.007626,5.596687
0.020000,14.038996,7.636608,4.448284,4.447474,0.234417,-4.106018,5.588615
0.020000,14.107165,7.579369,4.537297,4.450654,0.159012,-3.770239,5.580895
0.020000,14.174926,7.521597,4.626343,4.452278,0.081212,-3.889985,5.573532
0.020000,14.242272,7.463336,4.715393,4.452480,0.010077,-3.556777,5.566531
0.020000,14.309201,7.404634,4.804417,4.451243,-0.061850,-3.596306,5.559896
0.020000,14.375711,7.345537,4.893389,4.448597,-0.132282,-3.521613,5.553631
0.020000,14.441801,7.286090,4.982282,4.444616,-0.199064,-3.339088,5.547739
0.020000,14.507472,7.226339,5.071068,4.439300,-0.265785,-3.336070,5.542222
0.020000,14.572727,7.166328,5.159721,4.432661,-0.331960,-3.308746,5.537083
0.020000,14.637567,7.106103,5.248216,4.424749,-0.395619,-3.182935,5.532323
0.020000,14.701998,7.045707,5.336527,4.415576,-0.458627,-3.150410,5.527943
0.020000,14.766023,6.985186,5.424630,4.405154,-0.521102,-3.123764,5.523946
0.020000,14.829649,6.924582,5.512500,4.393497,-0.582854,-3.087575,5.520332
0.020000,14.892882,6.863938,5.600113,4.380613,-0.644203,-3.067494,5.517102
0.020000,14.955727,6.803299,5.687443,4.366518,-0.704755,-3.027579,5.514257
0.020000,15.018191,6.742707,5.774467,4.351223,-0.764759,-3.000212,5.511796
0.020000,15.080281,6.682203,5.861162,4.334729,-0.824692,-2.996635,5.509722
0.020000,15.142005,6.621829,5.947503,4.317041,-0.884378,-2.984290,5.508033
0.020000,15.203369,6.561628,6.033466,4.298164,-0.943879,-2.975063,5.506730
0.020000,15.264379,6.501640,6.119028,4.278099,-1.003247,-2.968395,5.505815
0.020000,15.325044,6.441907,6.204165,4.256848,-1.062521,-2.963728,5.505285
0.020000,15.385365,6.382471,6.288849,4.234177,-1.133583,-3.553069,5.505143
0.020000,15.445338,6.323384,6.373039,4.209509,-1.233371,-4.989387,5.505388
0.020000,15.504961,6.264695,6.456701,4.183101,-1.320423,-4.352611,5.506020
0.020000,15.564239,6.206440,6.539812,4.155539,-1.378086,-2.883138,5.507039
0.020000,15.623177,6.148660,6.622348,4.126826,-1.435677,-2.879590,5.508444
0.020000,15.681780,6.091392,6.704287,4.096962,-1.493170,-2.874653,5.510234
0.020000,15.740053,6.034672,6.785606,4.065952,-1.550524,-2.867663,5.512411
0.020000,15.797997,5.978538,6.866282,4.033798,-1.607685,-2.858073,5.514972
0.020000,15.855617,5.923026,6.946292,4.000506,-1.664592,-2.845341,5.517919
0.020000,15.912913,5.868171,7.025614,3.966083,-1.721145,-2.827669,5.521249
0.020000,15.969887,5.814007,7.104225,3.930547,-1.776809,-2.783199,5.524962
0.020000,16.026538,5.760570,7.182103,3.893890,-1.832855,-2.802299,5.529058
0.020000,16.082867,5.707892,7.259226,3.856132,-1.887893,-2.751861,5.533535
0.020000,16.138871,5.656005,7.335571,3.817288,-1.942201,-2.715430,5.538392
0.020000,16.194547,5.604941,7.411119,3.777378,-1.995482,-2.664058,5.543627
0.020000,16.249894,5.554729,7.485848,3.736435,-2.047162,-2.583962,5.549238
0.020000,16.304905,5.505401,7.559737,3.694450,-2.099272,-2.605545,5.555223
0.020000,16.359576,5.456982,7.632766,3.651463,-2.149319,-2.502336,5.561580
0.020000,16.413901,5.409500,7.704916,3.607530,-2.196685,-2.368269,5.568304
0.020000,16.467873,5.362981,7.776169,3.562642,-2.244410,-2.386292,5.575393
0.020000,16.521483,5.317448,7.846506,3.516849,-2.289641,-2.261533,5.582841
0.020000,16.574723,5.272924,7.915911,3.470218,-2.331511,-2.093493,5.590644
0.020000,16.627584,5.229429,7.984365,3.422734,-2.374212,-2.135062,5.598797
0.020000,16.680055,5.186982,8.051856,3.374518,-2.410789,-1.828868,5.607293
0.020000,16.732125,5.145601,8.118366,3.325539,-2.448972,-1.909119,5.616124
0.020000,16.783782,5.105300,8.183885,3.275918,-2.481064,-1.604582,5.625284
0.020000,16.835015,5.066094,8.248398,3.225665,-2.512656,-1.579631,5.634762
0.020000,16.885810,5.027992,8.311895,3.174849,-2.540786,-1.406493,5.644550
0.020000,16.936154,4.991004,8.374366,3.123549,-2.564980,-1.209694,5.654636
0.020000,16.986034,4.955138,8.435802,3.071806,-2.587153,-1.108657,5.665009
0.020000,17.035436,4.920398,8.496196,3.019684,-2.606105,-0.947590,5.675656
0.020000,17.084344,4.886785,8.555541,2.967253,-2.621574,-0.773450,5.686564
0.020000,17.132746,4.854302,8.613832,2.914574,-2.633911,-0.616873,5.697717
0.020000,17.180626,4.822945,8.671067,2.861712,-2.643139,-0.461397,5.709099
0.020000,17.227970,4.792711,8.727241,2.808726,-2.649307,-0.308387,5.720695
0.020000,17.274764,4.763593,8.782355,2.755676,-2.652491,-0.159203,5.732486
0.020000,17.320993,4.735583,8.836407,2.702626,-2.652495,-0.000177,5.744454
0.020000,17.366642,4.708670,8.889400,2.649616,-2.650505,0.099481,5.756579
0.020000,17.411699,4.682842,8.941334,2.596703,-2.645625,0.243973,5.768841
0.020000,17.456148,4.658085,8.992212,2.543932,-2.638562,0.353165,5.781219
0.020000,17.499976,4.634382,9.042039,2.491338,-2.629690,0.443605,5.793692
0.020000,17.543169,4.611717,9.090818,2.438957,-2.619066,0.531191,5.806236
0.020000,17.585715,4.590069,9.138554,2.386808,-2.607459,0.580348,5.818831
0.020000,17.627602,4.569417,9.185256,2.335091,-2.585853,1.080292,5.831454
0.020000,17.668829,4.549733,9.230941,2.284247,-2.542184,2.183463,5.844085
0.020000,17.709398,4.530989,9.275631,2.234522,-2.486223,2.798083,5.856707
0.020000,17.749313,4.513155,9.319349,2.185884,-2.431903,2.715984,5.869302
0.020000,17.788576,4.496200,9.362116,2.138333,-2.377555,2.717395,5.881853
0.020000,17.827189,4.480097,9.403952,2.091833,-2.325002,2.627646,5.894344
0.020000,17.865155,4.464816,9.444879,2.046317,-2.275816,2.459283,5.906757
0.020000,17.902478,4.450328,9.484915,2.001803,-2.225708,2.505403,5.919078
0.020000,17.939159,4.436604,9.524079,1.958222,-2.179058,2.332514,5.931291
0.020000,17.975201,4.423617,9.562390,1.915516,-2.135304,2.187686,5.943382
0.020000,18.010605,4.411338,9.599863,1.873662,-2.092661,2.132144,5.955338
0.020000,18.045375,4.399741,9.636515,1.832615,-2.052365,2.014833,5.967146
0.020000,18.079509,4.388798,9.672361,1.792296,-2.015930,1.821719,5.978793
0.020000,18.113012,4.378483,9.707415,1.752702,-1.979730,1.810040,5.990270
0.020000,18.145883,4.368772,9.741691,1.713781,-1.946058,1.683560,6.001564
0.020000,18.178122,4.359638,9.775199,1.675392,-1.919425,1.331665,6.012667
0.020000,18.209730,4.351058,9.807951,1.637636,-1.887810,1.580758,6.023570
0.020000,18.240708,4.343007,9.839958,1.600314,-1.866117,1.084663,6.034265
0.020000,18.271053,4.335462,9.871227,1.563471,-1.842116,1.200029,6.044744
0.020000,18.300767,4.328401,9.901768,1.527045,-1.821291,1.041245,6.055001
