dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.179780,7.877709,1.695536,2.623895,2.082456,-0.000000,4.988968
0.020000,8.194562,7.826923,1.748430,2.665544,2.082456,0.000000,5.002322
0.020000,8.210273,7.775544,1.802158,2.707193,2.082456,0.000000,5.016003
0.020000,8.226949,7.723595,1.856718,2.748842,2.082456,-0.000000,5.030010
0.020000,8.244625,7.671098,1.912111,2.790492,2.082456,0.000000,5.044340
0.020000,8.263332,7.618088,1.968326,2.830951,2.022958,-2.974938,5.058987
0.020000,8.283099,7.564614,2.025338,2.870220,1.963459,-2.974938,5.073941
0.020000,8.303950,7.510722,2.083123,2.908299,1.903960,-2.974938,5.089190
0.020000,8.325909,7.456463,2.141658,2.945188,1.844461,-2.974938,5.104721
0.020000,8.348999,7.401886,2.200918,2.980888,1.784963,-2.974938,5.120518
0.020000,8.373238,7.347041,2.260881,3.015397,1.725464,-2.974938,5.136567
0.020000,8.398644,7.291980,2.321522,3.048716,1.665965,-2.974938,5.152849
0.020000,8.425234,7.236753,2.382818,3.080845,1.606466,-2.974938,5.169348
0.020000,8.453020,7.181411,2.444744,3.111785,1.546968,-2.974938,5.186043
0.020000,8.482012,7.126005,2.507277,3.141534,1.487469,-2.974938,5.202915
0.020000,8.512218,7.070587,2.570394,3.170094,1.427970,-2.974938,5.219941
0.020000,8.543643,7.015207,2.634069,3.197463,1.368471,-2.974938,5.237100
0.020000,8.576289,6.959915,2.698280,3.223642,1.308973,-2.974938,5.254369
0.020000,8.610155,6.904760,2.763003,3.248632,1.249474,-2.974938,5.271724
0.020000,8.645237,6.849792,2.828214,3.272431,1.189975,-2.974938,5.289142
0.020000,8.681011,6.795806,2.893888,3.295041,1.130476,-2.974938,5.300432
0.020000,8.715065,6.739161,2.960003,3.316461,1.070978,-2.974938,5.211708
0.020000,8.744974,6.679744,3.026535,3.336690,1.011479,-2.974938,5.150177
0.020000,8.772112,6.618573,3.093459,3.355730,0.951980,-2.974938,5.113748
0.020000,8.797877,6.556408,3.160752,3.373579,0.892481,-2.974938,5.100683
0.020000,8.823672,6.493882,3.228390,3.390239,0.832983,-2.974938,5.110481
0.020000,8.850939,6.431636,3.296350,3.405709,0.773484,-2.974938,5.144157
0.020000,8.881204,6.370467,3.364607,3.419988,0.713985,-2.974938,5.204158
0.020000,8.916071,6.311495,3.433138,3.433078,0.654486,-2.974938,5.293626
0.020000,8.957067,6.256320,3.501918,3.444978,0.594988,-2.974938,5.414246
0.020000,9.005259,6.207017,3.570925,3.455688,0.535489,-2.974938,5.562265
0.020000,9.060713,6.165736,3.640134,3.465207,0.475990,-2.974938,5.725196
0.020000,9.122286,6.133908,3.709521,3.473537,0.416491,-2.974938,5.884968
0.020000,9.188125,6.111700,3.779063,3.480677,0.356993,-2.974938,6.026995
0.020000,9.255842,6.098295,3.848736,3.486627,0.297494,-2.974938,6.143945
0.020000,9.324460,6.090816,3.918517,3.491387,0.237995,-2.974938,6.206356
0.020000,9.394249,6.087958,3.988380,3.494957,0.178496,-2.974938,6.280259
0.020000,9.464094,6.090731,4.058303,3.497337,0.118998,-2.974938,0.084738
0.020000,9.533385,6.100148,4.128262,3.498527,0.059499,-2.974938,0.188170
0.020000,9.601186,6.117230,4.198224,3.497716,-0.040542,-5.002059,0.308156
0.020000,9.666225,6.142790,4.268158,3.495715,-0.100041,-2.974938,0.442893
0.020000,9.727010,6.177146,4.338041,3.492524,-0.159540,-2.974938,0.586928
0.020000,9.782123,6.219889,4.407847,3.488143,-0.219039,-2.974938,0.731760
0.020000,9.830594,6.269910,4.477554,3.482573,-0.278537,-2.974938,0.868589
0.020000,9.872097,6.325707,4.547138,3.475812,-0.338036,-2.974938,0.991297
0.020000,9.906886,6.385763,4.616575,3.467861,-0.397535,-2.974938,1.097488
0.020000,9.935562,6.448788,4.685841,3.458721,-0.457034,-2.974938,1.187604
0.020000,9.958861,6.513793,4.754912,3.448390,-0.516532,-2.974938,1.263518
0.020000,9.977515,6.580058,4.823765,3.436869,-0.576031,-2.974938,1.327501
0.020000,9.992183,6.647074,4.892375,3.424159,-0.635530,-2.974938,1.381697
0.020000,10.003717,6.712792,4.960719,3.410258,-0.695029,-2.974938,1.400217
0.020000,10.015341,6.779846,5.028773,3.395168,-0.754527,-2.974938,1.398223
0.020000,10.027017,6.846572,5.096514,3.378887,-0.814026,-2.974938,1.397031
0.020000,10.038689,6.912957,5.163917,3.361417,-0.873525,-2.974938,1.396628
0.020000,10.050298,6.978986,5.230959,3.342756,-0.933024,-2.974938,1.397002
0.020000,10.061791,7.044645,5.297615,3.322906,-0.992522,-2.974938,1.398142
0.020000,10.073115,7.109917,5.363863,3.301865,-1.052021,-2.974938,1.400032
0.020000,10.084218,7.174789,5.429678,3.279635,-1.111520,-2.974938,1.402659
0.020000,10.095051,7.239243,5.495036,3.256214,-1.171019,-2.974938,1.406007
0.020000,10.105569,7.303263,5.559915,3.231604,-1.230517,-2.974938,1.410060
0.020000,10.115724,7.366831,5.624289,3.205804,-1.290016,-2.974938,1.414801
0.020000,10.125477,7.429928,5.688135,3.178814,-1.349515,-2.974938,1.420211
0.020000,10.134786,7.492534,5.751429,3.150633,-1.409014,-2.974938,1.426271
0.020000,10.143615,7.554628,5.814148,3.121263,-1.468513,-2.974938,1.432961
0.020000,10.151929,7.616189,5.876268,3.090703,-1.528011,-2.974938,1.440258
0.020000,10.159697,7.677193,5.937764,3.058953,-1.587510,-2.974938,1.448139
0.020000,10.166890,7.737616,5.998614,3.026012,-1.647009,-2.974938,1.456579
0.020000,10.173483,7.797432,6.058793,2.991882,-1.706508,-2.974938,1.465553
0.020000,10.179455,7.856616,6.118278,2.956562,-1.766006,-2.974938,1.475031
