dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.733150,6.750000,1.733161,2.816190,2.407000,0.000000,0.000000
0.020000,1.790436,6.750000,1.790448,2.864330,2.407000,0.000000,0.000000
0.020000,1.848686,6.750000,1.848697,2.912470,2.407000,-0.000000,0.000000
0.020000,1.907898,6.750000,1.907909,2.960610,2.407000,0.000000,0.000000
0.020000,1.968073,6.750000,1.968084,3.008750,2.407000,-0.000000,0.000000
0.020000,2.029211,6.750000,2.029222,3.056890,2.407000,-0.000000,0.000000
0.020000,2.091299,6.750000,2.091311,3.104443,2.377647,-1.467683,0.000000
0.020000,2.154316,6.750000,2.154328,3.150822,2.318939,-2.935366,0.000000
0.020000,2.218236,6.750000,2.218248,3.196027,2.260232,-2.935366,0.000000
0.020000,2.283038,6.750000,2.283049,3.240057,2.201525,-2.935366,0.000000
0.020000,2.348696,6.750000,2.348708,3.282913,2.142817,-2.935366,0.000000
0.020000,2.415188,6.750000,2.415199,3.324596,2.084110,-2.935366,0.000000
0.020000,2.482490,6.750000,2.482502,3.365104,2.025403,-2.935366,0.000000
0.020000,2.550579,6.750000,2.550590,3.404438,1.966695,-2.935366,0.000000
0.020000,2.619430,6.750000,2.619442,3.442597,1.907988,-2.935366,0.000000
0.020000,2.689022,6.750000,2.689034,3.479583,1.849281,-2.935366,0.000000
0.020000,2.759330,6.750000,2.759342,3.515394,1.790573,-2.935366,0.000000
0.020000,2.830331,6.750000,2.830342,3.550032,1.731866,-2.935366,0.000000
0.020000,2.902001,6.750000,2.902012,3.583495,1.673159,-2.935366,0.000000
0.020000,2.974316,6.750000,2.974328,3.615784,1.614451,-2.935366,0.000000
0.020000,3.047254,6.750000,3.047266,3.646899,1.555744,-2.935366,0.000000
0.020000,3.120791,6.750000,3.120803,3.676840,1.497037,-2.935366,0.000000
0.020000,3.194903,6.750000,3.194915,3.705606,1.438329,-2.935366,0.000000
0.020000,3.269567,6.750000,3.269579,3.733199,1.379622,-2.935366,0.000000
0.020000,3.344759,6.750000,3.344771,3.759617,1.320915,-2.935366,0.000000
0.020000,3.420457,6.750000,3.420468,3.784861,1.262207,-2.935366,0.000000
0.020000,3.496635,6.750000,3.496647,3.808931,1.203500,-2.935366,0.000000
0.020000,3.573272,6.750000,3.573284,3.831827,1.144793,-2.935366,0.000000
0.020000,3.650343,6.750000,3.650355,3.853549,1.086085,-2.935366,0.000000
0.020000,3.727825,6.750000,3.727836,3.874096,1.027378,-2.935366,0.000000
0.020000,3.805694,6.750000,3.805706,3.893470,0.968671,-2.935366,0.000000
0.020000,3.883927,6.750000,3.883939,3.911669,0.909963,-2.935366,0.000000
0.020000,3.962501,6.750000,3.962513,3.928694,0.851256,-2.935366,0.000000
0.020000,4.041392,6.750000,4.041404,3.944545,0.792549,-2.935366,0.000000
0.020000,4.120577,6.750000,4.120588,3.959222,0.733842,-2.935366,0.000000
0.020000,4.200031,6.750000,4.200043,3.972724,0.675134,-2.935366,0.000000
0.020000,4.279732,6.750000,4.279744,3.985053,0.616427,-2.935366,0.000000
0.020000,4.359656,6.750000,4.359668,3.996207,0.557720,-2.935366,0.000000
0.020000,4.439780,6.750000,4.439792,4.006188,0.499012,-2.935366,0.000000
0.020000,4.520080,6.750000,4.520092,4.014994,0.440305,-2.935366,0.000000
0.020000,4.600533,6.750000,4.600544,4.022626,0.381598,-2.935366,0.000000
0.020000,4.681114,6.750000,4.681126,4.029083,0.322890,-2.935366,0.000000
0.020000,4.761802,6.750000,4.761813,4.034367,0.264183,-2.935366,0.000000
0.020000,4.842571,6.750000,4.842583,4.038477,0.205476,-2.935366,0.000000
0.020000,4.923399,6.750000,4.923411,4.041412,0.146768,-2.935366,0.000000
0.020000,5.004260,6.750000,5.004272,4.043039,0.081337,-3.271559,0.000000
0.020000,5.085115,6.750000,5.085127,4.042770,-0.013448,-4.739242,0.000000
0.020000,5.165930,6.750000,5.165942,4.040740,-0.101509,-4.403049,0.000000
0.020000,5.246681,6.750000,5.246693,4.037535,-0.160216,-2.935366,0.000000
0.020000,5.327344,6.750000,5.327356,4.033157,-0.218923,-2.935366,0.000000
0.020000,5.407896,6.750000,5.407908,4.027604,-0.277631,-2.935366,0.000000
0.020000,5.488314,6.750000,5.488325,4.020877,-0.336338,-2.935366,0.000000
0.020000,5.568573,6.750000,5.568585,4.012977,-0.395045,-2.935366,0.000000
0.020000,5.648651,6.750000,5.648663,4.003902,-0.453753,-2.935366,0.000000
0.020000,5.728524,6.750000,5.728536,3.993652,-0.512460,-2.935366,0.000000
0.020000,5.808169,6.750000,5.808181,3.982229,-0.571167,-2.935366,0.000000
0.020000,5.887562,6.750000,5.887573,3.969631,-0.629875,-2.935366,0.000000
0.020000,5.966679,6.750000,5.966691,3.955860,-0.688582,-2.935366,0.000000
0.020000,6.045497,6.750000,6.045509,3.940914,-0.747289,-2.935366,0.000000
