dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.265191,1.296079,1.267309,1.878571,1.373055,-0.165473,0.075664
0.020000,1.303197,1.299009,1.305428,1.905961,1.369497,-0.177923,0.078223
0.020000,1.341741,1.302081,1.344094,1.933275,1.365688,-0.190452,0.080837
0.020000,1.380822,1.305300,1.383308,1.960707,1.371593,0.295274,0.083507
0.020000,1.420438,1.308670,1.423066,1.987932,1.361284,-0.515447,0.086235
0.020000,1.460584,1.312197,1.463367,2.015018,1.354253,-0.351558,0.089021
0.020000,1.501263,1.315886,1.504213,2.042301,1.364151,0.494877,0.091866
0.020000,1.542468,1.319742,1.545598,2.069264,1.348191,-0.797985,0.094772
0.020000,1.584200,1.323772,1.587524,2.096317,1.352637,0.222300,0.097739
0.020000,1.626455,1.327979,1.629988,2.123204,1.344343,-0.414675,0.100768
0.020000,1.669233,1.332371,1.672991,2.150136,1.346590,0.112312,0.103861
0.020000,1.712527,1.336953,1.716527,2.176798,1.333104,-0.674274,0.107018
0.020000,1.756342,1.341732,1.760601,2.203704,1.345302,0.609886,0.110242
0.020000,1.800668,1.346712,1.805206,2.230266,1.328108,-0.859674,0.113532
0.020000,1.845505,1.351900,1.850342,2.256778,1.325587,-0.126082,0.116890
0.020000,1.890851,1.357304,1.896009,2.283349,1.328586,0.149966,0.120318
0.020000,1.936703,1.362929,1.942205,2.309787,1.321878,-0.335377,0.123817
0.020000,1.983057,1.368781,1.988927,2.336093,1.315278,-0.330018,0.127387
0.020000,2.029909,1.374869,2.036173,2.362328,1.311789,-0.174460,0.131031
0.020000,2.077258,1.381198,2.083943,2.388488,1.307973,-0.190787,0.134749
0.020000,2.125099,1.387777,2.132234,2.414564,1.303829,-0.207205,0.138544
0.020000,2.173429,1.394611,2.181045,2.440552,1.299355,-0.223694,0.142417
0.020000,2.222245,1.401709,2.230374,2.466443,1.294551,-0.240231,0.146368
0.020000,2.271542,1.409078,2.280219,2.492231,1.289415,-0.256791,0.150400
