dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.798576,6.143154,6.160196,8.573526,1.968343,-12.403881,5.784886
0.020000,5.949724,6.060733,6.332355,8.607971,1.722249,-12.304666,5.783155
0.020000,6.101279,5.977826,6.505105,8.637524,1.477650,-12.229950,5.782215
0.020000,6.253224,5.894601,6.678350,8.662213,1.234434,-12.160813,5.782085
0.020000,6.405540,5.811227,6.851991,8.682059,0.992300,-12.106717,5.782781
0.020000,6.558213,5.727881,7.025933,8.697084,0.751275,-12.051253,5.784322
0.020000,6.711229,5.644737,7.200079,8.707306,0.511121,-12.007684,5.786725
0.020000,6.864577,5.561977,7.374334,8.712753,0.272311,-11.940494,5.790006
0.020000,7.018244,5.479782,7.548603,8.713440,0.034349,-11.898095,5.794182
0.020000,7.172219,5.398337,7.722791,8.709400,-0.201990,-11.816945,5.799267
0.020000,7.326488,5.317829,7.896804,8.700670,-0.436517,-11.726360,5.805278
0.020000,7.481038,5.238443,8.070550,8.687294,-0.668756,-11.611937,5.812227
0.020000,7.635852,5.160369,8.243936,8.669333,-0.898084,-11.466403,5.820127
0.020000,7.790911,5.083794,8.416874,8.646858,-1.123726,-11.282138,5.828990
0.020000,7.946196,5.008905,8.589273,8.619963,-1.344754,-11.051357,5.838825
0.020000,8.101680,4.935889,8.761048,8.588768,-1.559771,-10.750861,5.849640
0.020000,8.257336,4.864928,8.932116,8.553398,-1.768472,-10.435073,5.861438
0.020000,8.413132,4.796204,9.102397,8.514025,-1.968674,-10.010094,5.874221
0.020000,8.569032,4.729891,9.271814,8.470847,-2.158870,-9.509791,5.887985
0.020000,8.724970,4.666171,9.440268,8.422734,-2.405651,-12.339078,5.902722
0.020000,8.880877,4.605215,9.607668,8.369979,-2.637753,-11.605065,5.918416
0.020000,9.036704,4.547176,9.773952,8.314226,-2.787662,-7.495461,5.935047
0.020000,9.192398,4.492198,9.939068,8.255790,-2.921822,-6.707977,5.952591
0.020000,9.347902,4.440412,10.102968,8.195007,-3.039146,-5.866201,5.971015
0.020000,9.503156,4.391941,10.265613,8.132236,-3.138562,-4.970848,5.990280
0.020000,9.658097,4.346891,10.426970,8.067853,-3.219151,-4.029408,6.010340
0.020000,9.812658,4.305357,10.587015,8.002230,-3.281140,-3.099469,6.031140
0.020000,9.966772,4.267418,10.745729,7.935736,-3.324677,-2.176826,6.052618
0.020000,10.116434,4.233893,10.899100,7.668549,-13.359361,-501.734227,6.071435
0.020000,10.276561,4.200742,11.062623,8.176145,25.379811,1936.958627,6.086568
0.020000,10.436759,4.170057,11.225734,8.155519,-1.031311,-1320.556113,6.101226
0.020000,10.596918,4.141766,11.388372,8.131930,-1.179433,-7.406126,6.115389
0.020000,10.756928,4.115791,11.550477,8.105233,-1.334878,-7.772257,6.129040
0.020000,10.916679,4.092048,11.711982,8.075265,-1.498370,-8.174560,6.142165
0.020000,11.076060,4.070451,11.872820,8.041886,-1.668957,-8.529344,6.154755
0.020000,11.234962,4.050909,12.032919,8.004951,-1.846739,-8.889127,6.166800
0.020000,11.393275,4.033329,12.192206,7.964325,-2.031334,-9.229727,6.178296
0.020000,11.550891,4.017613,12.350603,7.919879,-2.222306,-9.548633,6.189241
0.020000,11.707702,4.003667,12.508033,7.871497,-2.419074,-9.838404,6.199633
0.020000,11.863601,3.991389,12.664414,7.819069,-2.621418,-10.117180,6.209476
0.020000,12.018481,3.980682,12.819664,7.762495,-2.828695,-10.363835,6.218772
0.020000,12.172238,3.971446,12.973698,7.701683,-3.040595,-10.595004,6.227528
0.020000,12.324766,3.963583,13.126429,7.636550,-3.256633,-10.801894,6.235751
0.020000,12.475963,3.956994,13.277769,7.567023,-3.476344,-10.985552,6.243450
0.020000,12.625726,3.951585,13.427630,7.493035,-3.699427,-11.154163,6.250636
0.020000,12.773954,3.947259,13.575921,7.414526,-3.925451,-11.301184,6.257319
0.020000,12.920545,3.943926,13.722550,7.331444,-4.154102,-11.432565,6.263512
0.020000,13.065399,3.941495,13.867424,7.243743,-4.385069,-11.548348,6.269229
0.020000,13.208418,3.939879,14.010452,7.151381,-4.618061,-11.649586,6.274483
0.020000,13.349501,3.938995,14.151539,7.054324,-4.852851,-11.739527,6.279291
0.020000,13.488552,3.938761,14.290589,6.952541,-5.089159,-11.815399,0.000481
0.020000,13.625472,3.939102,14.427509,6.846005,-5.326820,-11.883068,0.004441
