dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.415486,1.042706,5.580273,8.171619,3.142931,-9.821658,0.445004
0.020000,5.562834,1.114755,5.744295,8.230549,2.946497,-9.821658,0.464631
0.020000,5.709732,1.190240,5.909456,8.285551,2.750064,-9.821658,0.484790
0.020000,5.855992,1.269214,6.075678,8.336623,2.553631,-9.821658,0.505467
0.020000,6.001421,1.351715,6.242881,8.383767,2.357198,-9.821658,0.526646
0.020000,6.145826,1.437775,6.410989,8.426983,2.160765,-9.821658,0.548303
0.020000,6.289011,1.527412,6.579922,8.466269,1.964332,-9.821658,0.570415
0.020000,6.430784,1.620633,6.749600,8.501627,1.767898,-9.821658,0.592951
0.020000,6.570951,1.717432,6.919947,8.533056,1.571465,-9.821658,0.615879
0.020000,6.709320,1.817790,7.090883,8.560557,1.375032,-9.821658,0.639161
0.020000,6.845706,1.921673,7.262330,8.584129,1.178599,-9.821658,0.662755
0.020000,6.979925,2.029033,7.434209,8.603772,0.982166,-9.821658,0.686617
0.020000,7.111803,2.139807,7.606442,8.619487,0.785733,-9.821658,0.710698
0.020000,7.241171,2.253918,7.778950,8.631273,0.589299,-9.821658,0.734950
0.020000,7.367871,2.371273,7.951654,8.639130,0.392866,-9.821658,0.759318
0.020000,7.491754,2.491767,8.124475,8.643059,0.196433,-9.821658,0.783750
0.020000,7.612656,2.615253,8.297298,8.639205,-0.192678,-19.455540,0.808185
0.020000,7.730429,2.741568,8.470004,8.631423,-0.389111,-9.821658,0.832563
0.020000,7.844965,2.870565,8.642516,8.619712,-0.585544,-9.821658,0.856829
0.020000,7.956172,3.002085,8.814754,8.604073,-0.781977,-9.821658,0.880932
0.020000,8.063970,3.135961,8.986639,8.584505,-0.978410,-9.821658,0.904820
0.020000,8.168294,3.272020,9.158094,8.561008,-1.174843,-9.821658,0.928446
0.020000,8.269097,3.410078,9.329040,8.533582,-1.371277,-9.821658,0.951764
0.020000,8.366341,3.549949,9.499398,8.502228,-1.567710,-9.821658,0.974732
0.020000,8.460007,3.691444,9.669090,8.466945,-1.764143,-9.821658,0.997313
0.020000,8.550087,3.834368,9.838037,8.427734,-1.960576,-9.821658,1.019473
0.020000,8.636587,3.978528,10.006160,8.384593,-2.157009,-9.821658,1.041181
0.020000,8.719524,4.123729,10.173381,8.337525,-2.353442,-9.821658,1.062413
0.020000,8.798928,4.269776,10.339622,8.286527,-2.549876,-9.821658,1.083146
0.020000,8.874839,4.416478,10.504803,8.231601,-2.746309,-9.821658,1.103362
0.020000,8.947306,4.563644,10.668847,8.172746,-2.942742,-9.821658,1.123048
0.020000,9.016385,4.711088,10.831674,8.109963,-3.139175,-9.821658,1.142192
0.020000,9.082144,4.858628,10.993206,8.043250,-3.335608,-9.821658,1.160788
0.020000,9.144652,5.006081,11.153365,7.972610,-3.532041,-9.821658,1.178831
0.020000,9.203989,5.153277,11.312071,7.898040,-3.728474,-9.821658,1.196319
0.020000,9.260236,5.300042,11.469247,7.819542,-3.924908,-9.821658,1.213253
0.020000,9.313479,5.446212,11.624813,7.737115,-4.121341,-9.821658,1.229637
0.020000,9.363809,5.591624,11.778692,7.650760,-4.317774,-9.821658,1.245474
0.020000,9.411317,5.736125,11.930805,7.560475,-4.514207,-9.821658,1.260771
0.020000,9.456099,5.879564,12.081072,7.466263,-4.710640,-9.821658,1.275537
0.020000,9.498249,6.021793,12.229416,7.368121,-4.907073,-9.821658,1.289779
0.020000,9.537865,6.162669,12.375757,7.266051,-5.103507,-9.821658,1.303507
0.020000,9.575042,6.302056,12.520018,7.160052,-5.299940,-9.821658,1.316732
0.020000,9.609878,6.439819,12.662120,7.050125,-5.496373,-9.821658,1.329464
0.020000,9.642469,6.575833,12.801984,6.936269,-5.692806,-9.821658,1.341715
0.020000,9.672911,6.709969,12.939532,6.818484,-5.889239,-9.821658,1.353496
0.020000,9.701299,6.842105,13.074684,6.696770,-6.085672,-9.821658,1.364819
0.020000,9.727726,6.972126,13.207363,6.571128,-6.282106,-9.821658,1.375695
0.020000,9.752283,7.099912,13.337490,6.441558,-6.478539,-9.821658,1.386135
0.020000,9.775063,7.225358,13.464986,6.308058,-6.674972,-9.821658,1.396152
0.020000,9.796153,7.348348,13.589773,6.170630,-6.871405,-9.821658,1.405757
0.020000,9.815641,7.468780,13.711772,6.029273,-7.067838,-9.821658,1.414959
0.020000,9.833611,7.586551,13.830905,5.883988,-7.264271,-9.821658,1.423770
0.020000,9.850146,7.701553,13.947092,5.734774,-7.460704,-9.821658,1.432200
0.020000,9.865327,7.813696,14.060256,5.581631,-7.657138,-9.821658,1.440259
0.020000,9.879232,7.922875,14.170318,5.424560,-7.853571,-9.821658,1.447955
0.020000,9.891942,8.029037,14.277238,5.267413,-7.857326,-0.187776,1.455302
0.020000,9.903538,8.132162,14.381015,5.110267,-7.857326,0.000000,1.462312
0.020000,9.914098,8.232240,14.481649,4.953120,-7.857326,0.000000,1.468999
0.020000,9.923696,8.329257,14.579140,4.795973,-7.857326,-0.000000,1.475374
0.020000,9.932399,8.423203,14.673488,4.638827,-7.857326,0.000000,1.481449
0.020000,9.940273,8.514067,14.764693,4.481680,-7.857326,0.000000,1.487235
0.020000,9.947381,8.601842,14.852755,4.324534,-7.857326,0.000000,1.492743
0.020000,9.953781,8.686521,14.937674,4.167387,-7.857326,-0.000000,1.497981
0.020000,9.959526,8.768093,15.019450,4.010241,-7.857326,-0.000000,1.502959
0.020000,9.964671,8.846558,15.098084,3.853094,-7.857326,0.000000,1.507685
0.020000,9.969262,8.921909,15.173574,3.695948,-7.857326,0.000000,1.512168
0.020000,9.973348,8.994141,15.245922,3.538801,-7.857326,-0.000000,1.516414
0.020000,9.976971,9.063252,15.315126,3.381655,-7.857326,-0.000000,1.520431
0.020000,9.980171,9.129234,15.381188,3.224508,-7.857326,0.000000,1.524225
0.020000,9.982988,9.192090,15.444107,3.067362,-7.857326,0.000000,1.527802
0.020000,9.985458,9.251854,15.503921,2.914069,-7.664649,9.633882,1.531171
0.020000,9.987617,9.308601,15.560709,2.764704,-7.468216,9.821658,1.534340
0.020000,9.989499,9.362407,15.614548,2.619269,-7.271782,9.821658,1.537319
0.020000,9.991134,9.413351,15.665519,2.477762,-7.075349,9.821658,1.540116
0.020000,9.992549,9.461510,15.713698,2.340183,-6.878916,9.821658,1.542741
0.020000,9.993768,9.506962,15.759165,2.206534,-6.682483,9.821658,1.545199
0.020000,9.994815,9.549781,15.801999,2.076813,-6.486050,9.821658,1.547500
0.020000,9.995710,9.590049,15.842277,1.951020,-6.289617,9.821658,1.549649
0.020000,9.996472,9.627844,15.880079,1.829157,-6.093183,9.821658,1.551655
0.020000,9.997116,9.663243,15.915483,1.711222,-5.896750,9.821658,1.553523
0.020000,9.997659,9.696321,15.948567,1.597215,-5.700317,9.821658,1.555259
0.020000,9.998113,9.727162,15.979411,1.487138,-5.503884,9.821658,1.556870
0.020000,9.998491,9.755840,16.008092,1.380989,-5.307451,9.821658,1.558361
0.020000,9.998804,9.782437,16.034689,1.278768,-5.111018,9.821658,1.559738
0.020000,9.999060,9.807027,16.059282,1.180477,-4.914584,9.821658,1.561006
0.020000,9.999269,9.829692,16.081948,1.086114,-4.718151,9.821658,1.562171
0.020000,9.999437,9.850509,16.102766,0.995679,-4.521718,9.821658,1.563237
0.020000,9.999572,9.869557,16.121814,0.909174,-4.325285,9.821658,1.564210
0.020000,9.999678,9.886915,16.139172,0.826597,-4.128852,9.821658,1.565094
0.020000,9.999762,9.902661,16.154917,0.747948,-3.932419,9.821658,1.565894
0.020000,9.999827,9.916872,16.169129,0.673229,-3.735986,9.821658,1.566614
0.020000,9.999876,9.929628,16.181886,0.602437,-3.539552,9.821658,1.567259
0.020000,9.999913,9.941010,16.193266,0.535575,-3.343119,9.821658,1.567834
0.020000,9.999940,9.951090,16.203348,0.472641,-3.146686,9.821658,1.568342
0.020000,9.999960,9.959955,16.212211,0.413636,-2.950253,9.821658,1.568788
0.020000,9.999974,9.967675,16.219933,0.358560,-2.753820,9.821658,1.569176
0.020000,9.999984,9.974335,16.226592,0.307412,-2.557387,9.821658,1.569511
0.020000,9.999990,9.980013,16.232269,0.260193,-2.360953,9.821658,1.569795
0.020000,9.999994,9.984782,16.237039,0.216903,-2.164520,9.821658,1.570035
0.020000,9.999997,9.988726,16.240984,0.177541,-1.968087,9.821658,1.570232
0.020000,9.999998,9.991922,16.244180,0.142108,-1.771654,9.821658,1.570392
0.020000,9.999999,9.994450,16.246708,0.110603,-1.575221,9.821658,1.570519
0.020000,10.000000,9.996387,16.248644,0.083028,-1.378788,9.821658,1.570616
0.020000,10.000000,9.997811,16.250068,0.059381,-1.182354,9.821658,1.570687
0.020000,10.000000,9.998802,16.251058,0.039662,-0.985921,9.821658,1.570736
0.020000,10.000000,9.999438,16.251694,0.023872,-0.789488,9.821658,1.570768
0.020000,10.000000,9.999797,16.252053,0.012011,-0.593055,9.821658,1.570786
0.020000,10.000000,9.999958,16.252213,0.004079,-0.396622,9.821658,1.570794
0.020000,10.000000,9.999999,16.252255,0.000075,-0.200189,9.821658,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,-0.003756,9.821658,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,0.187776,1.570796
