dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.027077,6.750000,2.027089,3.688791,4.053616,0.000000,0.000000
0.020000,2.102474,6.750000,2.102486,3.769863,4.053616,-0.000000,0.000000
0.020000,2.179493,6.750000,2.179505,3.850935,4.053616,-0.000000,0.000000
0.020000,2.258133,6.750000,2.258145,3.932008,4.053616,0.000000,0.000000
0.020000,2.338395,6.750000,2.338407,4.013080,4.053616,-0.000000,0.000000
0.020000,2.420266,6.750000,2.420278,4.093565,4.024242,-1.468701,0.000000
0.020000,2.503724,6.750000,2.503735,4.172875,3.965494,-2.937403,0.000000
0.020000,2.588744,6.750000,2.588756,4.251009,3.906746,-2.937403,0.000000
0.020000,2.675303,6.750000,2.675315,4.327969,3.847998,-2.937403,0.000000
0.020000,2.763378,6.750000,2.763390,4.403754,3.789250,-2.937403,0.000000
0.020000,2.852946,6.750000,2.852957,4.478364,3.730502,-2.937403,0.000000
0.020000,2.943982,6.750000,2.943993,4.551800,3.671754,-2.937403,0.000000
0.020000,3.036463,6.750000,3.036475,4.624060,3.613006,-2.937403,0.000000
0.020000,3.130366,6.750000,3.130377,4.695145,3.554258,-2.937403,0.000000
0.020000,3.225667,6.750000,3.225679,4.765055,3.495509,-2.937403,0.000000
0.020000,3.322343,6.750000,3.322354,4.833790,3.436761,-2.937403,0.000000
0.020000,3.420370,6.750000,3.420381,4.901350,3.378013,-2.937403,0.000000
0.020000,3.519724,6.750000,3.519736,4.967736,3.319265,-2.937403,0.000000
0.020000,3.620383,6.750000,3.620395,5.032946,3.260517,-2.937403,0.000000
0.020000,3.722323,6.750000,3.722335,5.096982,3.201769,-2.937403,0.000000
0.020000,3.825520,6.750000,3.825531,5.159842,3.143021,-2.937403,0.000000
0.020000,3.929950,6.750000,3.929962,5.221527,3.084273,-2.937403,0.000000
0.020000,4.035591,6.750000,4.035603,5.282038,3.025525,-2.937403,0.000000
0.020000,4.142418,6.750000,4.142430,5.341373,2.966777,-2.937403,0.000000
0.020000,4.250409,6.750000,4.250421,5.399534,2.908029,-2.937403,0.000000
0.020000,4.359540,6.750000,4.359551,5.456520,2.849281,-2.937403,0.000000
0.020000,4.469786,6.750000,4.469798,5.512330,2.790533,-2.937403,0.000000
0.020000,4.581125,6.750000,4.581137,5.566966,2.731785,-2.937403,0.000000
0.020000,4.693534,6.750000,4.693546,5.620427,2.673037,-2.937403,0.000000
0.020000,4.806988,6.750000,4.807000,5.672712,2.614289,-2.937403,0.000000
0.020000,4.921465,6.750000,4.921476,5.723823,2.555541,-2.937403,0.000000
0.020000,5.036940,6.750000,5.036952,5.773759,2.496792,-2.937403,0.000000
0.020000,5.153390,6.750000,5.153402,5.822520,2.438044,-2.937403,0.000000
0.020000,5.270792,6.750000,5.270804,5.870106,2.379296,-2.937403,0.000000
0.020000,5.389123,6.750000,5.389135,5.916517,2.320548,-2.937403,0.000000
0.020000,5.508358,6.750000,5.508370,5.961753,2.261800,-2.937403,0.000000
0.020000,5.628474,6.750000,5.628486,6.005814,2.203052,-2.937403,0.000000
0.020000,5.749448,6.750000,5.749460,6.048700,2.144304,-2.937403,0.000000
0.020000,5.871256,6.750000,5.871268,6.090411,2.085556,-2.937403,0.000000
0.020000,5.993875,6.750000,5.993887,6.130947,2.026808,-2.937403,0.000000
0.020000,6.117281,6.750000,6.117293,6.170309,1.968060,-2.937403,0.000000
0.020000,6.241451,6.750000,6.241463,6.208495,1.909312,-2.937403,0.000000
0.020000,6.366361,6.750000,6.366373,6.245506,1.850564,-2.937403,0.000000
0.020000,6.491988,6.750000,6.492000,6.281342,1.791816,-2.937403,0.000000
0.020000,6.618308,6.750000,6.618320,6.316004,1.733068,-2.937403,0.000000
0.020000,6.745298,6.750000,6.745310,6.349490,1.674320,-2.937403,0.000000
0.020000,6.872934,6.750000,6.872946,6.381802,1.615572,-2.937403,0.000000
0.020000,7.001193,6.750000,7.001205,6.412938,1.556824,-2.937403,0.000000
0.020000,7.130051,6.750000,7.130063,6.442900,1.498075,-2.937403,0.000000
0.020000,7.259485,6.750000,7.259496,6.471686,1.439327,-2.937403,0.000000
0.020000,7.389471,6.750000,7.389482,6.499298,1.380579,-2.937403,0.000000
0.020000,7.519985,6.750000,7.519997,6.525734,1.321831,-2.937403,0.000000
0.020000,7.651005,6.750000,7.651017,6.550996,1.263083,-2.937403,0.000000
0.020000,7.782507,6.750000,7.782519,6.575083,1.204335,-2.937403,0.000000
0.020000,7.914467,6.750000,7.914479,6.597994,1.145587,-2.937403,0.000000
