dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.258804,6.483267,1.299495,2.155365,2.339388,2.543594,5.866727
0.020000,11.298988,6.465187,1.343559,2.203207,2.392104,2.635803,5.854083
0.020000,11.339828,6.446187,1.388602,2.252141,2.446684,2.729010,5.841416
0.020000,11.381325,6.426237,1.434645,2.302186,2.502230,2.777312,5.828746
0.020000,11.423483,6.405308,1.481713,2.353358,2.558606,2.818752,5.816089
0.020000,11.466297,6.383375,1.529817,2.405229,2.593558,1.747603,5.803466
0.020000,11.509752,6.360418,1.578964,2.457353,2.606197,0.631989,5.790901
0.020000,11.553836,6.336417,1.629158,2.509711,2.617930,0.586650,5.778415
0.020000,11.598536,6.311356,1.680404,2.562275,2.628188,0.512882,5.766030
0.020000,11.643836,6.285218,1.732704,2.615011,2.636777,0.429452,5.753769
0.020000,11.689724,6.257991,1.786062,2.667876,2.643266,0.324434,5.741651
0.020000,11.736185,6.229662,1.840478,2.720825,2.647462,0.209828,5.729698
0.020000,11.783205,6.200222,1.895954,2.773812,2.649344,0.094086,5.717927
0.020000,11.830770,6.169662,1.952490,2.826778,2.648290,-0.052698,5.706359
0.020000,11.878864,6.137978,2.010083,2.879664,2.644313,-0.198866,5.695009
0.020000,11.927474,6.105164,2.068732,2.932411,2.637315,-0.349882,5.683895
0.020000,11.976585,6.071222,2.128431,2.984955,2.627227,-0.504389,5.673031
0.020000,12.026182,6.036150,2.189175,3.037235,2.614007,-0.661004,5.662434
0.020000,12.076252,5.999953,2.250959,3.089188,2.597640,-0.818352,5.652115
0.020000,12.126781,5.962636,2.313774,3.140751,2.578138,-0.975102,5.642087
0.020000,12.177755,5.924206,2.377611,3.191844,2.554677,-1.173045,5.632363
0.020000,12.229160,5.884674,2.442460,3.242428,2.529198,-1.273945,5.622952
0.020000,12.280985,5.844051,2.508309,3.292449,2.501031,-1.408378,5.613863
0.020000,12.333217,5.802351,2.575145,3.341803,2.467716,-1.665749,5.605106
0.020000,12.385845,5.759590,2.642955,3.390505,2.435107,-1.630464,5.596687
0.020000,12.438858,5.715786,2.711723,3.438435,2.396476,-1.931550,5.588615
0.020000,12.492245,5.670958,2.781436,3.485609,2.358721,-1.887743,5.580895
0.020000,12.545998,5.625127,2.852074,3.531911,2.315080,-2.182012,5.573532
0.020000,12.600108,5.578317,2.923621,3.577370,2.272949,-2.106574,5.566531
0.020000,12.654567,5.530552,2.996059,3.621905,2.226766,-2.309153,5.559896
0.020000,12.709368,5.481858,3.069369,3.665477,2.178598,-2.408380,5.553631
0.020000,12.764506,5.432262,3.143531,3.708088,2.130552,-2.402324,5.547739
0.020000,12.819975,5.381792,3.218524,3.749688,2.079985,-2.528335,5.542222
0.020000,12.875772,5.330478,3.294329,3.790239,2.027540,-2.622267,5.537083
0.020000,12.931893,5.278351,3.370924,3.829742,1.975176,-2.618199,5.532323
0.020000,12.988336,5.225443,3.448287,3.868174,1.921591,-2.679223,5.527943
0.020000,13.045099,5.171786,3.526398,3.905512,1.866919,-2.733636,5.523946
0.020000,13.102183,5.117413,3.605233,3.941743,1.811551,-2.768382,5.520332
0.020000,13.159587,5.062359,3.684770,3.976852,1.755414,-2.806840,5.517102
0.020000,13.217312,5.006659,3.764986,4.010833,1.699065,-2.817470,5.514257
0.020000,13.275361,4.950349,3.845860,4.043682,1.642466,-2.829952,5.511796
0.020000,13.333737,4.893465,3.927368,4.075389,1.585336,-2.856465,5.509722
0.020000,13.392442,4.836043,4.009487,4.105948,1.527972,-2.868214,5.508033
0.020000,13.451482,4.778123,4.092194,4.135357,1.470433,-2.876975,5.506730
0.020000,13.510860,4.719740,4.175466,4.163612,1.412767,-2.883294,5.505815
0.020000,13.570582,4.660934,4.259280,4.190713,1.355012,-2.887718,5.505285
0.020000,13.630650,4.601748,4.343609,4.216419,1.285327,-3.484264,5.505143
0.020000,13.691060,4.542231,4.428411,4.240137,1.185900,-4.971344,5.505388
0.020000,13.751808,4.482433,4.513653,4.262088,1.097533,-4.418339,5.506020
0.020000,13.812902,4.422395,4.599310,4.282851,1.038166,-2.968384,5.507039
0.020000,13.874348,4.362156,4.685359,4.302426,0.978728,-2.971865,5.508444
0.020000,13.936154,4.301758,4.771775,4.320810,0.919187,-2.977076,5.510234
0.020000,13.998325,4.241244,4.858535,4.338000,0.859498,-2.984454,5.512411
0.020000,14.060869,4.180654,4.945615,4.353992,0.799607,-2.994557,5.514972
0.020000,14.123793,4.120032,5.032990,4.368781,0.739448,-3.007942,5.517919
0.020000,14.187103,4.059419,5.120638,4.382360,0.678973,-3.023767,5.521249
0.020000,14.250806,3.998860,5.208532,4.394732,0.618602,-3.018504,5.524962
0.020000,14.314906,3.938397,5.296650,4.405866,0.556716,-3.094332,5.529058
0.020000,14.379410,3.878074,5.384965,4.415759,0.494624,-3.104590,5.533535
0.020000,14.444321,3.817935,5.473453,4.424394,0.431773,-3.142573,5.538392
0.020000,14.509643,3.758025,5.562088,4.431759,0.368236,-3.176807,5.543627
0.020000,14.575379,3.698388,5.650845,4.437847,0.304415,-3.191081,5.549238
0.020000,14.641531,3.639071,5.739697,4.442599,0.237572,-3.342130,5.555223
0.020000,14.708099,3.580117,5.828617,4.446005,0.170309,-3.363142,5.561580
0.020000,14.775082,3.521573,5.917578,4.448067,0.103093,-3.360835,5.568304
0.020000,14.842477,3.463484,6.006552,4.448703,0.031826,-3.563349,5.575393
0.020000,14.910280,3.405898,6.095510,4.447895,-0.040395,-3.611045,5.582841
0.020000,14.978486,3.348859,6.184423,4.445640,-0.112787,-3.619585,5.590644
0.020000,15.047086,3.292414,6.273259,4.441818,-0.191099,-3.915586,5.598797
0.020000,15.116070,3.236610,6.361989,4.436482,-0.266763,-3.783235,5.607293
0.020000,15.185426,3.181493,6.450578,4.429479,-0.350193,-4.171486,5.616124
0.020000,15.255138,3.127107,6.538995,4.420846,-0.431648,-4.072767,5.625284
0.020000,15.325189,3.073501,6.627205,4.410469,-0.518856,-4.360361,5.634762
0.020000,15.395559,3.020717,6.715171,4.398305,-0.608187,-4.466594,5.644550
0.020000,15.466225,2.968801,6.802857,4.384321,-0.699187,-4.549986,5.654636
