dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.922085,8.312522,14.562327,3.632181,-2.319813,-7.812500,1.474282
0.020000,9.928869,8.384351,14.634476,3.582660,-2.476063,-7.812500,1.478948
0.020000,9.935232,8.455192,14.705602,3.530014,-2.632313,-7.812500,1.483496
0.020000,9.941184,8.524981,14.775645,3.474242,-2.788563,-7.812500,1.487925
0.020000,9.946739,8.593655,14.844541,3.415346,-2.944813,-7.812500,1.492233
0.020000,9.951909,8.661142,14.912227,3.353325,-3.101063,-7.812500,1.496419
0.020000,9.956710,8.727384,14.978642,3.288179,-3.257313,-7.812500,1.500483
0.020000,9.961154,8.792312,15.043723,3.219907,-3.413563,-7.812500,1.504424
0.020000,9.965256,8.855865,15.107408,3.148511,-3.569813,-7.812500,1.508242
0.020000,9.969031,8.917974,15.169633,3.073990,-3.726063,-7.812500,1.511935
0.020000,9.972494,8.978578,15.230336,2.996343,-3.882313,-7.812500,1.515503
0.020000,9.975659,9.037613,15.289455,2.915572,-4.038563,-7.812500,1.518946
0.020000,9.978543,9.095013,15.346928,2.831676,-4.194813,-7.812500,1.522262
0.020000,9.981159,9.150715,15.402691,2.744655,-4.351063,-7.812500,1.525452
0.020000,9.983524,9.204654,15.456682,2.654508,-4.507313,-7.812500,1.528513
0.020000,9.985652,9.256770,15.508840,2.561237,-4.663563,-7.812500,1.531446
0.020000,9.987559,9.306993,15.559101,2.464841,-4.819813,-7.812500,1.534251
0.020000,9.989259,9.355265,15.607402,2.365320,-4.976063,-7.812500,1.536925
0.020000,9.990768,9.401546,15.653709,2.265320,-5.000000,-1.196849,1.539470
0.020000,9.992102,9.445834,15.698015,2.165320,-5.000000,-0.000000,1.541889
0.020000,9.993276,9.488124,15.740321,2.065320,-5.000000,0.000000,1.544182
0.020000,9.994305,9.528417,15.780628,1.965320,-5.000000,0.000000,1.546354
0.020000,9.995202,9.566713,15.818934,1.865320,-5.000000,0.000000,1.548405
0.020000,9.995980,9.603012,15.855241,1.765320,-5.000000,-0.000000,1.550339
0.020000,9.996650,9.637310,15.889547,1.665320,-5.000000,0.000000,1.552155
0.020000,9.997225,9.669611,15.921853,1.565320,-5.000000,-0.000000,1.553858
0.020000,9.997715,9.699941,15.952186,1.467966,-4.867687,6.615651,1.555448
0.020000,9.998130,9.728354,15.980603,1.373737,-4.711437,7.812500,1.556932
0.020000,9.998480,9.754915,16.007167,1.282633,-4.555187,7.812500,1.558313
0.020000,9.998773,9.779688,16.031940,1.194655,-4.398937,7.812500,1.559596
