dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,42.000000,25.000000,0.000058,0.005815,0.290727,14.536326,3.141593
0.020000,42.000000,25.000000,0.000058,0.000000,-0.290727,-29.072652,3.141593
0.020000,42.000000,25.000000,0.000058,0.000000,0.000000,14.536326,3.141593
0.020000,42.000000,25.000000,0.000058,0.000000,0.000000,0.000000,3.141593
0.020000,42.000000,25.000000,0.000058,0.000000,0.000000,0.000000,3.141593
0.020000,42.000000,25.000000,0.000058,0.000000,0.000000,0.000000,3.141593
0.020000,41.998860,25.000000,0.001198,0.057017,2.850857,142.542825,3.141593
0.020000,41.995138,25.000000,0.004920,0.186065,6.452392,180.076784,3.141593
0.020000,41.990429,25.000000,0.009630,0.235488,2.471175,-199.060838,3.141593
0.020000,41.984614,25.000000,0.015444,0.290727,2.761902,14.536326,3.141593
0.020000,41.977578,25.000000,0.022480,0.351779,3.052628,14.536326,3.141593
0.020000,41.969206,25.000000,0.030853,0.418646,3.343355,14.536326,3.141593
0.020000,41.959379,25.000000,0.040679,0.491328,3.634082,14.536326,3.141593
0.020000,41.947983,25.000000,0.052076,0.569824,3.924808,14.536326,3.141593
0.020000,41.934900,25.000000,0.065158,0.654135,4.215535,14.536326,3.141593
0.020000,41.920015,25.000000,0.080044,0.744260,4.506261,14.536326,3.141593
0.020000,41.903211,25.000000,0.096848,0.840200,4.796988,14.536326,3.141593
0.020000,41.884372,25.000000,0.115687,0.941954,5.087714,14.536326,3.141593
0.020000,41.863381,25.000000,0.136677,1.049523,5.378441,14.536326,3.141593
0.020000,41.840123,25.000000,0.159935,1.162906,5.669167,14.536326,3.141593
0.020000,41.814481,25.000000,0.185577,1.282104,5.959894,14.536326,3.141593
0.020000,41.786339,25.000000,0.213720,1.407116,6.250620,14.536326,3.141593
0.020000,41.755580,25.000000,0.244478,1.537943,6.541347,14.536326,3.141593
0.020000,41.722088,25.000000,0.277970,1.674585,6.832073,14.536326,3.141593
0.020000,41.685747,25.000000,0.314311,1.817041,7.122800,14.536326,3.141593
0.020000,41.646441,25.000000,0.353617,1.965311,7.413526,14.536326,3.141593
0.020000,41.604053,25.000000,0.396005,2.119396,7.704253,14.536326,3.141593
0.020000,41.558525,25.000000,0.441533,2.276389,7.849616,7.268163,3.141593
0.020000,41.509858,25.000000,0.490200,2.433381,7.849616,0.000000,3.141593
0.020000,41.458050,25.000000,0.542008,2.590373,7.849616,0.000000,3.141593
0.020000,41.403103,25.000000,0.596955,2.747366,7.849616,0.000000,3.141593
0.020000,41.345016,25.000000,0.655042,2.904358,7.849616,-0.000000,3.141593
0.020000,41.283789,25.000000,0.716269,3.061350,7.849616,0.000000,3.141593
0.020000,41.219422,25.000000,0.780636,3.218343,7.849616,0.000000,3.141593
0.020000,41.151915,25.000000,0.848143,3.375335,7.849616,0.000000,3.141593
0.020000,41.081269,25.000000,0.918790,3.532327,7.849616,0.000000,3.141593
0.020000,41.007540,25.000000,0.992518,3.686412,7.704253,-7.268163,3.141593
0.020000,40.930847,25.000000,1.069211,3.834683,7.413526,-14.536326,3.141593
0.020000,40.851304,25.000000,1.148754,3.977139,7.122800,-14.536326,3.141593
0.020000,40.769028,25.000000,1.231030,4.113780,6.832073,-14.536326,3.141593
0.020000,40.684136,25.000000,1.315922,4.244607,6.541347,-14.536326,3.141593
0.020000,40.596744,25.000000,1.403314,4.369620,6.250620,-14.536326,3.141593
0.020000,40.506967,25.000000,1.493091,4.488817,5.959894,-14.536326,3.141593
0.020000,40.414923,25.000000,1.585135,4.602201,5.669167,-14.536326,3.141593
0.020000,40.320728,25.000000,1.679330,4.709770,5.378441,-14.536326,3.141593
0.020000,40.224498,25.000000,1.775561,4.811524,5.087714,-14.536326,3.141593
0.020000,40.126348,25.000000,1.873710,4.907464,4.796988,-14.536326,3.141593
0.020000,40.026396,25.000000,1.973662,4.997589,4.506261,-14.536326,3.141593
0.020000,39.924759,25.000000,2.075300,5.081900,4.215535,-14.536326,3.141593
0.020000,39.821551,25.000000,2.178508,5.160396,3.924808,-14.536326,3.141593
0.020000,39.716889,25.000000,2.283169,5.233077,3.634082,-14.536326,3.141593
0.020000,39.610890,25.000000,2.389168,5.299944,3.343355,-14.536326,3.141593
0.020000,39.503670,25.000000,2.496388,5.360997,3.052628,-14.536326,3.141593
0.020000,39.395346,25.000000,2.604713,5.416235,2.761902,-14.536326,3.141593
0.020000,39.286032,25.000000,2.714026,5.465659,2.471175,-14.536326,3.141593
0.020000,39.175847,25.000000,2.824211,5.509268,2.180449,-14.536326,3.141593
0.020000,39.064906,25.000000,2.935152,5.547062,1.889722,-14.536326,3.141593
0.020000,38.953325,25.000000,3.046733,5.579042,1.598996,-14.536326,3.141593
0.020000,38.841221,25.000000,3.158837,5.605207,1.308269,-14.536326,3.141593
0.020000,38.728710,25.000000,3.271349,5.625558,1.017543,-14.536326,3.141593
0.020000,38.615908,25.000000,3.384150,5.640095,0.726816,-14.536326,3.141593
0.020000,38.502932,25.000000,3.497126,5.648787,0.434627,-14.609451,3.141593
