dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.124916,0.000000,6.134916,6.847933,-2.375658,-14.539472,0.000000
0.020000,6.261342,0.000000,6.271342,6.794604,-2.666448,-14.539472,0.000000
0.020000,6.396642,0.000000,6.406642,6.735460,-2.957237,-14.539472,0.000000
0.020000,6.530702,0.000000,6.540702,6.670499,-3.248027,-14.539472,0.000000
0.020000,6.663404,0.000000,6.673404,6.599723,-3.538816,-14.539472,0.000000
0.020000,6.794633,0.000000,6.804633,6.523131,-3.829606,-14.539472,0.000000
0.020000,6.924271,0.000000,6.934271,6.440723,-4.120395,-14.539472,0.000000
0.020000,7.052203,0.000000,7.062203,6.352499,-4.411185,-14.539472,0.000000
0.020000,7.178313,0.000000,7.188313,6.258460,-4.701974,-14.539472,0.000000
0.020000,7.302483,0.000000,7.312483,6.158604,-4.992764,-14.539472,0.000000
0.020000,7.424599,0.000000,7.434599,6.052933,-5.283553,-14.539472,0.000000
0.020000,7.544543,0.000000,7.554543,5.941446,-5.574342,-14.539472,0.000000
0.020000,7.662199,0.000000,7.672199,5.824144,-5.865132,-14.539472,0.000000
0.020000,7.777450,0.000000,7.787450,5.701025,-6.155921,-14.539472,0.000000
0.020000,7.890181,0.000000,7.900181,5.572091,-6.446711,-14.539472,0.000000
0.020000,8.000276,0.000000,8.010276,5.437341,-6.737500,-14.539472,0.000000
0.020000,8.107617,0.000000,8.117617,5.296775,-7.028290,-14.539472,0.000000
0.020000,8.212089,0.000000,8.222089,5.150394,-7.319079,-14.539472,0.000000
0.020000,8.313575,0.000000,8.323575,4.998196,-7.609869,-14.539472,0.000000
0.020000,8.411968,0.000000,8.421968,4.841170,-7.851315,-12.072326,0.000000
0.020000,8.507221,0.000000,8.517221,4.684144,-7.851315,0.000000,0.000000
0.020000,8.599334,0.000000,8.609334,4.527118,-7.851315,-0.000000,0.000000
0.020000,8.688306,0.000000,8.698306,4.370091,-7.851315,-0.000000,0.000000
0.020000,8.774138,0.000000,8.784138,4.213065,-7.851315,0.000000,0.000000
0.020000,8.856829,0.000000,8.866829,4.056039,-7.851315,0.000000,0.000000
0.020000,8.936379,0.000000,8.946379,3.899012,-7.851315,-0.000000,0.000000
0.020000,9.012789,0.000000,9.022789,3.741986,-7.851315,-0.000000,0.000000
0.020000,9.086059,0.000000,9.096059,3.584960,-7.851315,0.000000,0.000000
0.020000,9.156188,0.000000,9.166188,3.427933,-7.851315,0.000000,0.000000
0.020000,9.223176,0.000000,9.233176,3.270907,-7.851315,0.000000,0.000000
0.020000,9.287024,0.000000,9.297024,3.113881,-7.851315,0.000000,0.000000
0.020000,9.347731,0.000000,9.357731,2.956855,-7.851315,0.000000,0.000000
0.020000,9.405298,0.000000,9.415298,2.799828,-7.851315,0.000000,0.000000
0.020000,9.459724,0.000000,9.469724,2.642802,-7.851315,-0.000000,0.000000
0.020000,9.511010,0.000000,9.521010,2.485776,-7.851315,0.000000,0.000000
0.020000,9.559155,0.000000,9.569155,2.328749,-7.851315,0.000000,0.000000
0.020000,9.604160,0.000000,9.614160,2.171723,-7.851315,0.000000,0.000000
0.020000,9.646034,0.000000,9.656034,2.015684,-7.801972,2.467146,0.000000
0.020000,9.684846,0.000000,9.694846,1.865460,-7.511183,14.539472,0.000000
0.020000,9.720711,0.000000,9.730711,1.721052,-7.220393,14.539472,0.000000
0.020000,9.753746,0.000000,9.763746,1.582460,-6.929604,14.539472,0.000000
0.020000,9.784067,0.000000,9.794067,1.449684,-6.638814,14.539472,0.000000
0.020000,9.811791,0.000000,9.821791,1.322723,-6.348025,14.539472,0.000000
0.020000,9.837034,0.000000,9.847034,1.201579,-6.057235,14.539472,0.000000
0.020000,9.859913,0.000000,9.869913,1.086250,-5.766446,14.539472,0.000000
0.020000,9.880542,0.000000,9.890542,0.976736,-5.475657,14.539472,0.000000
0.020000,9.899040,0.000000,9.909040,0.873039,-5.184867,14.539472,0.000000
0.020000,9.915522,0.000000,9.925522,0.775158,-4.894078,14.539472,0.000000
0.020000,9.930105,0.000000,9.940105,0.683092,-4.603288,14.539472,0.000000
0.020000,9.942904,0.000000,9.952904,0.596842,-4.312499,14.539472,0.000000
0.020000,9.954036,0.000000,9.964036,0.516408,-4.021709,14.539472,0.000000
0.020000,9.963618,0.000000,9.973618,0.441789,-3.730920,14.539472,0.000000
0.020000,9.971766,0.000000,9.981766,0.372987,-3.440130,14.539472,0.000000
0.020000,9.978596,0.000000,9.988596,0.310000,-3.149341,14.539472,0.000000
0.020000,9.984224,0.000000,9.994224,0.252829,-2.858552,14.539472,0.000000
0.020000,9.988767,0.000000,9.998767,0.201474,-2.567762,14.539472,0.000000
0.020000,9.992341,0.000000,10.002341,0.155934,-2.276973,14.539472,0.000000
0.020000,9.995063,0.000000,10.005063,0.116210,-1.986183,14.539472,0.000000
0.020000,9.997048,0.000000,10.007048,0.082303,-1.695394,14.539472,0.000000
0.020000,9.998413,0.000000,10.008413,0.054210,-1.404604,14.539472,0.000000
0.020000,9.999275,0.000000,10.009275,0.031934,-1.113815,14.539472,0.000000
0.020000,9.999749,0.000000,10.009749,0.015474,-0.823025,14.539472,0.000000
0.020000,9.999952,0.000000,10.009952,0.004829,-0.532236,14.539472,0.000000
0.020000,10.000000,0.000000,10.010000,0.000000,-0.241447,14.539472,0.000000
0.020000,10.000000,0.000000,10.010000,0.000000,0.000000,12.072326,0.000000
