dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.333678,7.000000,4.340678,4.794769,-1.616396,-9.964185,0.000000
0.020000,15.429210,7.000000,4.436210,4.758455,-1.815679,-9.964185,0.000000
0.020000,15.523976,7.000000,4.530976,4.718156,-2.014963,-9.964185,0.000000
0.020000,15.617897,7.000000,4.624897,4.673871,-2.214247,-9.964185,0.000000
0.020000,15.710891,7.000000,4.717891,4.625600,-2.413530,-9.964185,0.000000
0.020000,15.802881,7.000000,4.809881,4.573344,-2.612814,-9.964185,0.000000
0.020000,15.893785,7.000000,4.900785,4.517102,-2.812098,-9.964185,0.000000
0.020000,15.983525,7.000000,4.990525,4.456874,-3.011381,-9.964185,0.000000
0.020000,16.072020,7.000000,5.079020,4.392661,-3.210665,-9.964185,0.000000
0.020000,16.159192,7.000000,5.166192,4.324462,-3.409949,-9.964185,0.000000
0.020000,16.244959,7.000000,5.251959,4.252277,-3.609232,-9.964185,0.000000
0.020000,16.329243,7.000000,5.336243,4.176107,-3.808516,-9.964185,0.000000
0.020000,16.411963,7.000000,5.418963,4.095951,-4.007800,-9.964185,0.000000
0.020000,16.493041,7.000000,5.500041,4.011809,-4.207084,-9.964185,0.000000
0.020000,16.572396,7.000000,5.579396,3.923682,-4.406367,-9.964185,0.000000
0.020000,16.649949,7.000000,5.656949,3.831569,-4.605651,-9.964185,0.000000
0.020000,16.725619,7.000000,5.732619,3.735470,-4.804935,-9.964185,0.000000
0.020000,16.799327,7.000000,5.806327,3.635386,-5.004218,-9.964185,0.000000
0.020000,16.870994,7.000000,5.877994,3.531316,-5.203502,-9.964185,0.000000
0.020000,16.940540,7.000000,5.947540,3.423260,-5.402786,-9.964185,0.000000
0.020000,17.007885,7.000000,6.014885,3.311219,-5.602069,-9.964185,0.000000
0.020000,17.072949,7.000000,6.079949,3.195192,-5.801353,-9.964185,0.000000
0.020000,17.135653,7.000000,6.142653,3.075179,-6.000637,-9.964185,0.000000
0.020000,17.195921,7.000000,6.202921,2.951623,-6.177794,-8.857884,0.000000
0.020000,17.253718,7.000000,6.260718,2.828067,-6.177794,-0.000000,0.000000
0.020000,17.309044,7.000000,6.316044,2.704511,-6.177794,0.000000,0.000000
0.020000,17.361898,7.000000,6.368898,2.580956,-6.177794,0.000000,0.000000
0.020000,17.412282,7.000000,6.419282,2.457400,-6.177794,0.000000,0.000000
0.020000,17.460194,7.000000,6.467194,2.333844,-6.177794,0.000000,0.000000
0.020000,17.505636,7.000000,6.512636,2.210288,-6.177794,0.000000,0.000000
0.020000,17.548606,7.000000,6.555606,2.086732,-6.177794,0.000000,0.000000
0.020000,17.589105,7.000000,6.596105,1.963176,-6.177794,0.000000,0.000000
0.020000,17.627137,7.000000,6.634137,1.840063,-6.155668,1.106301,0.000000
0.020000,17.662747,7.000000,6.669747,1.720935,-5.956385,9.964185,0.000000
0.020000,17.696014,7.000000,6.703014,1.605793,-5.757101,9.964185,0.000000
0.020000,17.727019,7.000000,6.734019,1.494637,-5.557817,9.964185,0.000000
0.020000,17.755840,7.000000,6.762840,1.387466,-5.358534,9.964185,0.000000
0.020000,17.782557,7.000000,6.789557,1.284281,-5.159250,9.964185,0.000000
0.020000,17.807251,7.000000,6.814251,1.185082,-4.959966,9.964185,0.000000
0.020000,17.830000,7.000000,6.837000,1.089868,-4.760683,9.964185,0.000000
0.020000,17.850885,7.000000,6.857885,0.998640,-4.561399,9.964185,0.000000
0.020000,17.869986,7.000000,6.876986,0.911398,-4.362115,9.964185,0.000000
0.020000,17.887381,7.000000,6.894381,0.828141,-4.162832,9.964185,0.000000
0.020000,17.903151,7.000000,6.910151,0.748870,-3.963548,9.964185,0.000000
0.020000,17.917376,7.000000,6.924376,0.673585,-3.764264,9.964185,0.000000
0.020000,17.930135,7.000000,6.937135,0.602285,-3.564980,9.964185,0.000000
0.020000,17.941507,7.000000,6.948507,0.534971,-3.365697,9.964185,0.000000
0.020000,17.951573,7.000000,6.958573,0.471643,-3.166413,9.964185,0.000000
0.020000,17.960413,7.000000,6.967413,0.412300,-2.967129,9.964185,0.000000
0.020000,17.968105,7.000000,6.975105,0.356944,-2.767846,9.964185,0.000000
0.020000,17.974730,7.000000,6.981730,0.305572,-2.568562,9.964185,0.000000
0.020000,17.980368,7.000000,6.987368,0.258187,-2.369278,9.964185,0.000000
0.020000,17.985098,7.000000,6.992098,0.214787,-2.169995,9.964185,0.000000
0.020000,17.988999,7.000000,6.995999,0.175373,-1.970711,9.964185,0.000000
0.020000,17.992152,7.000000,6.999152,0.139944,-1.771427,9.964185,0.000000
0.020000,17.994637,7.000000,7.001637,0.108501,-1.572144,9.964185,0.000000
0.020000,17.996532,7.000000,7.003532,0.081044,-1.372860,9.964185,0.000000
0.020000,17.997919,7.000000,7.004919,0.057573,-1.173576,9.964185,0.000000
0.020000,17.998875,7.000000,7.005875,0.038087,-0.974292,9.964185,0.000000
0.020000,17.999482,7.000000,7.006482,0.022586,-0.775009,9.964185,0.000000
0.020000,17.999818,7.000000,7.006818,0.011072,-0.575725,9.964185,0.000000
0.020000,17.999965,7.000000,7.006965,0.003543,-0.376441,9.964185,0.000000
0.020000,18.000000,7.000000,7.007000,0.000000,-0.177158,9.964185,0.000000
0.020000,18.000000,7.000000,7.007000,0.000000,0.000000,8.857884,0.000000
