dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.333678,6.000000,4.333718,4.810933,-1.516754,-9.964185,0.000000
0.020000,15.429210,6.000000,4.429250,4.776612,-1.716037,-9.964185,0.000000
0.020000,15.523976,6.000000,4.524016,4.738305,-1.915321,-9.964185,0.000000
0.020000,15.617897,6.000000,4.617937,4.696013,-2.114605,-9.964185,0.000000
0.020000,15.710891,6.000000,4.710931,4.649736,-2.313888,-9.964185,0.000000
0.020000,15.802881,6.000000,4.802921,4.599472,-2.513172,-9.964185,0.000000
0.020000,15.893785,6.000000,4.893825,4.545223,-2.712456,-9.964185,0.000000
0.020000,15.983525,6.000000,4.983565,4.486988,-2.911740,-9.964185,0.000000
0.020000,16.072020,6.000000,5.072060,4.424768,-3.111023,-9.964185,0.000000
0.020000,16.159192,6.000000,5.159232,4.358562,-3.310307,-9.964185,0.000000
0.020000,16.244959,6.000000,5.244999,4.288370,-3.509591,-9.964185,0.000000
0.020000,16.329243,6.000000,5.329283,4.214192,-3.708874,-9.964185,0.000000
0.020000,16.411963,6.000000,5.412003,4.136029,-3.908158,-9.964185,0.000000
0.020000,16.493041,6.000000,5.493081,4.053880,-4.107442,-9.964185,0.000000
0.020000,16.572396,6.000000,5.572436,3.967746,-4.306725,-9.964185,0.000000
0.020000,16.649949,6.000000,5.649988,3.877626,-4.506009,-9.964185,0.000000
0.020000,16.725619,6.000000,5.725659,3.783520,-4.705293,-9.964185,0.000000
0.020000,16.799327,6.000000,5.799367,3.685428,-4.904576,-9.964185,0.000000
0.020000,16.870994,6.000000,5.871034,3.583351,-5.103860,-9.964185,0.000000
0.020000,16.940540,6.000000,5.940580,3.477288,-5.303144,-9.964185,0.000000
0.020000,17.007885,6.000000,6.007925,3.367240,-5.502428,-9.964185,0.000000
0.020000,17.072949,6.000000,6.072989,3.253205,-5.701711,-9.964185,0.000000
0.020000,17.135653,6.000000,6.135693,3.135185,-5.900995,-9.964185,0.000000
0.020000,17.195921,6.000000,6.195961,3.013401,-6.089216,-9.411034,0.000000
0.020000,17.253718,6.000000,6.253758,2.889845,-6.177794,-4.428942,0.000000
